,pitcher,player_name,season,season_total_pitches,pitch_type,season_total_count_by_pitch_type,count_by_pitch_type,release_speed_weighted_avg,release_pos_x_weighted_avg,release_pos_z_weighted_avg,vx0_weighted_avg,vy0_weighted_avg,vz0_weighted_avg,ax_weighted_avg,ay_weighted_avg,az_weighted_avg,release_pos_y_weighted_avg,Name,Age
636,548389,"stripling, ross",2018,8800,SL,486,486,87.00637860082304,-1.6244650205761317,6.636049382716049,4.460621696544827,-126.55232946706988,-5.256770846585647,3.2194156833665644,23.055149556780727,-25.878084792862232,54.916008230452675,ross stripling,28.0
637,554430,"wheeler, zack",2018,17059,CH,165,165,88.0878787878788,-1.628787878787879,5.707030303030303,5.107484535594745,-128.1887045690086,-5.521141014570219,-12.624635979099493,25.9443942157177,-20.963328384650897,53.811696969696975,zack wheeler,28.0
638,554430,"wheeler, zack",2018,17059,CU,303,303,79.25379537953796,-1.6581188118811883,5.708745874587459,2.847109838732062,-115.35137429709212,-0.05813029571864283,5.40101277592035,21.86732555495703,-40.541239222441696,54.273927392739274,zack wheeler,28.0
639,554430,"wheeler, zack",2018,17059,EP,1,1,57.6,-1.49,6.02,3.48889538981495,-83.6057128002354,7.74318235862377,-2.30044853335545,10.5257615057183,-26.6379935766888,53.0,zack wheeler,28.0
640,554430,"wheeler, zack",2018,17059,FC,551,551,90.87078039927404,-1.683103448275862,5.66950998185118,5.823433027523064,-132.29455338205548,-4.831775639113093,0.5329612808878202,26.360345212233813,-24.756908378190023,53.85497277676951,zack wheeler,28.0
641,554430,"wheeler, zack",2018,17059,FF,1255,1255,95.75888446215139,-1.5260398406374502,5.735521912350597,6.249212383512676,-139.3640921158659,-5.652245253959944,-11.929599415373508,31.109595967412137,-13.390429358992145,53.592478087649404,zack wheeler,28.0
642,554430,"wheeler, zack",2018,17059,FS,186,186,89.72096774193548,-1.648279569892473,5.624623655913979,5.360455883937695,-130.5769131034389,-4.970682205577713,-12.765819103538233,26.313172532790265,-24.24437467276182,53.90516129032258,zack wheeler,28.0
643,554430,"wheeler, zack",2018,17059,SI,421,421,96.08479809976247,-1.546128266033254,5.671852731591449,5.861737309734398,-139.87963643122504,-5.214884136357582,-16.169676234664376,31.07719127089962,-16.222254214588112,53.574560570071256,zack wheeler,28.0
644,570632,"urena, jose",2018,11683,CH,525,525,89.91942857142857,-1.8294285714285716,5.852590476190477,6.016522976577053,-130.63552964093716,-6.121135932769517,-15.630335119861249,28.69314171922741,-20.618911924600763,54.332057142857145,jose urena,26.0
645,570632,"urena, jose",2018,11683,CU,49,49,84.78367346938775,-1.7363265306122448,5.95530612244898,3.4619298252086725,-123.34386113154652,-2.4258845064270833,3.6656148194134692,24.684935358355858,-30.493475675051222,54.60510204081633,jose urena,26.0
646,570632,"urena, jose",2018,11683,FF,59,59,95.6457627118644,-1.67,5.951694915254237,6.48436160793391,-138.89793295142638,-6.672412907536334,-13.121496221621152,33.006879971185334,-14.136051233593205,54.415084745762705,jose urena,26.0
647,570632,"urena, jose",2018,11683,SI,1539,1539,95.8170890188434,-1.7452826510721247,5.901461988304094,6.62400955083434,-139.20571760591972,-5.698995357379063,-18.195127229779654,32.13565328649878,-19.158248073965403,54.439889538661475,jose urena,26.0
648,570632,"urena, jose",2018,11683,SL,598,598,86.35685618729097,-1.7827591973244146,5.924130434782609,5.098868616512427,-125.5864013947771,-4.288399634228043,-1.0076434422222924,24.652691475314125,-24.397143311895757,54.53622073578595,jose urena,26.0
649,571510,"boyd, matthew",2018,14216,CH,229,229,78.6353711790393,1.891484716157205,5.79056768558952,-4.594359229146202,-114.38173668881855,-3.217797918896524,8.279643463283856,20.00407539291616,-24.44657791699393,54.56576419213974,matthew boyd,27.0
650,571510,"boyd, matthew",2018,14216,CU,352,352,72.09630681818182,1.9476420454545453,5.8771875,-1.492374917421399,-104.78755089677706,0.39150054051809347,-8.36467436712856,18.611755291806972,-34.65034732070887,54.99852272727273,matthew boyd,27.0
651,571510,"boyd, matthew",2018,14216,FF,975,975,90.47989743589743,1.8044615384615386,5.892851282051282,-6.101428563334905,-131.5223727991739,-4.539719024595074,9.916215014844553,27.26012957043379,-16.433653461710506,54.51486153846154,matthew boyd,27.0
652,571510,"boyd, matthew",2018,14216,SI,417,417,90.14244604316548,1.9495443645083932,5.742709832134293,-6.3308005714486555,-131.0137286453876,-4.410575917114442,14.902249724990197,27.201705218734055,-20.270782998794793,54.520047961630695,matthew boyd,27.0
653,571510,"boyd, matthew",2018,14216,SL,881,881,80.45198637911464,2.0758456299659476,5.608808172531214,-4.456815260630591,-116.98529537233408,-1.6452047698480385,-0.9167533659223625,21.627814177897697,-30.495035675382713,54.86646992054484,matthew boyd,27.0
654,571578,"corbin, patrick",2018,14322,CH,36,36,81.00277777777778,2.41,6.1963888888888885,-5.50595690947649,-117.75017204297713,-5.492301901958795,9.725103784060632,21.40624278741122,-22.92265357699787,54.37388888888889,patrick corbin,28.0
655,571578,"corbin, patrick",2018,14322,CU,292,292,72.53869863013698,2.4864383561643835,6.3820205479452055,-3.7133081952902267,-105.4616236492301,-1.5266728866394217,-0.786184819649973,18.220986490882563,-32.12563630271495,54.87958904109589,patrick corbin,28.0
656,571578,"corbin, patrick",2018,14322,FF,629,629,90.78028616852147,2.215818759936407,6.3127980922098565,-7.891819952845764,-131.8782656301254,-6.0777655171233596,9.118549212688626,27.173417956189482,-16.152645702650542,54.234737678855325,patrick corbin,28.0
657,571578,"corbin, patrick",2018,14322,SI,895,895,90.76167597765362,2.258312849162011,6.262960893854749,-6.52643400978923,-131.875819635152,-6.72564958666454,15.395817521440904,27.82675740032698,-20.04494393091049,54.248905027932956,patrick corbin,28.0
658,571578,"corbin, patrick",2018,14322,SL,1286,1286,81.69688958009331,2.3628771384136855,6.213654743390358,-6.047660197840788,-118.73570989696188,-4.401368573741527,-1.424308879805053,22.470521859813637,-32.34695189082305,54.612076205287714,patrick corbin,28.0
659,571666,"fiers, mike",2018,13335,CH,487,487,83.27104722792608,-1.5822997946611908,5.926078028747433,5.230862603066074,-120.98676661362383,-3.645704081803844,-13.474682749540767,22.83410609474232,-25.937462770358188,55.07685831622177,mike fiers,33.0
660,571666,"fiers, mike",2018,13335,CU,422,422,72.42417061611374,-1.3150710900473934,6.087843601895735,1.2041596975119264,-105.11366069484197,1.5473852022292038,6.41207593219679,20.930237850695242,-43.55288585484741,55.01497630331753,mike fiers,33.0
661,571666,"fiers, mike",2018,13335,FF,1021,1021,89.39892262487757,-1.0960039177277179,6.18564152791381,3.910745461597078,-129.98791186727266,-5.328488861763328,-8.472689124681875,27.555095741115395,-13.61474148722071,54.48402546523017,mike fiers,33.0
662,571666,"fiers, mike",2018,13335,SI,272,272,89.23566176470588,-1.2971691176470588,6.060625,4.689101525173267,-129.71229908880846,-5.151352176821969,-14.16069539144044,27.086294320281343,-18.07221116876708,54.582830882352944,mike fiers,33.0
663,571666,"fiers, mike",2018,13335,SL,465,465,85.22430107526883,-1.2591397849462365,6.136064516129032,3.7960952247550686,-124.00368179364096,-4.398639311905343,0.1924778358785789,23.391467420502476,-22.111805521652514,54.54756989247311,mike fiers,33.0
664,571760,"heaney, andrew",2018,8262,CH,457,457,83.31728665207878,3.245426695842451,5.582472647702407,-8.688286228792679,-120.88296568995149,-2.8805006899544168,14.894828064035988,23.46615739493093,-25.813658578257073,54.776017505470456,andrew heaney,27.0
665,571760,"heaney, andrew",2018,8262,CU,695,695,78.59323741007195,3.2638992805755396,5.670992805755396,-6.920227452428513,-114.06697440992897,-1.672224274668294,-2.1952476519968576,20.6042846561616,-34.48287257619084,55.40289208633094,andrew heaney,27.0
666,571760,"heaney, andrew",2018,8262,SI,1602,1602,91.92147315855182,3.3557865168539327,5.419194756554306,-10.528277464436934,-133.26964333223668,-3.921829830786326,15.939654839080966,29.172163969571542,-17.38884224348497,54.686797752808985,andrew heaney,27.0
667,571800,"hutchison, drew",2018,2729,CH,86,86,83.12209302325581,-3.340232558139535,6.037093023255813,8.341446804469202,-120.6185482520327,-4.190163449422989,-11.222056648292764,22.310067532549446,-25.349729729873857,54.85116279069767,drew hutchison,27.0
668,571800,"hutchison, drew",2018,2729,CH,86,86,83.12209302325581,-3.340232558139535,6.037093023255813,8.341446804469202,-120.6185482520327,-4.190163449422989,-11.222056648292764,22.310067532549446,-25.349729729873857,54.85116279069767,drew hutchison,27.0
669,571800,"hutchison, drew",2018,2729,FF,400,400,90.1675,-3.3760250000000003,5.9921500000000005,8.884239091143305,-130.89166795448463,-4.723254981084949,-5.230791043014193,25.678704322167647,-18.480178956780247,54.808775000000004,drew hutchison,27.0
670,571800,"hutchison, drew",2018,2729,FF,400,400,90.1675,-3.3760250000000003,5.9921500000000005,8.884239091143305,-130.89166795448463,-4.723254981084949,-5.230791043014193,25.678704322167647,-18.480178956780247,54.808775000000004,drew hutchison,27.0
671,571800,"hutchison, drew",2018,2729,SI,32,32,90.084375,-3.339375,5.995,8.984152695872998,-130.7024423753951,-4.943018933623412,-13.656827823306935,26.726029735969806,-19.925449569607387,54.7840625,drew hutchison,27.0
672,571800,"hutchison, drew",2018,2729,SI,32,32,90.084375,-3.339375,5.995,8.984152695872998,-130.7024423753951,-4.943018933623412,-13.656827823306935,26.726029735969806,-19.925449569607387,54.7840625,drew hutchison,27.0
673,571800,"hutchison, drew",2018,2729,SL,233,233,82.31974248927038,-3.5569527896995705,5.863862660944206,8.200292753770588,-119.46908290422958,-2.0803718085986738,2.329131311254307,21.54499525123149,-35.41480887857902,55.3906008583691,drew hutchison,27.0
674,571800,"hutchison, drew",2018,2729,SL,233,233,82.31974248927038,-3.5569527896995705,5.863862660944206,8.200292753770588,-119.46908290422958,-2.0803718085986738,2.329131311254307,21.54499525123149,-35.41480887857902,55.3906008583691,drew hutchison,27.0
675,571927,"matz, steven",2018,11209,CH,426,426,84.1255868544601,1.1490140845070422,5.61161971830986,-4.760842309378359,-122.45100881576106,-2.2853152681271975,15.160546256650028,24.11828853733809,-27.477463699476306,54.014342723004695,steven matz,27.0
676,571927,"matz, steven",2018,11209,CU,422,422,78.5116113744076,1.1257819905213269,5.587274881516588,-1.4523192179315425,-114.26368913850537,1.102164251065513,-6.963773686576723,21.58731121650259,-39.89209694568044,54.359573459715634,steven matz,27.0
677,571927,"matz, steven",2018,11209,FF,15,15,93.64666666666668,1.0553333333333332,5.743333333333334,-5.313203807029376,-136.2281720700759,-3.838389852551801,12.2512292557233,31.439948439060686,-14.258615649975358,53.99,steven matz,27.0
678,571927,"matz, steven",2018,11209,SI,1600,1600,93.3726875,1.092225,5.73686875,-6.069291041603,-135.85637053936455,-3.4534062350952603,17.101325333947976,29.903403885024268,-20.465632349102066,53.986512499999996,steven matz,27.0
679,571927,"matz, steven",2018,11209,SL,229,229,88.2349344978166,1.1280349344978167,5.647598253275109,-4.074168440060292,-128.47818503918904,-1.6597009630849506,1.597021946741572,26.38438614221566,-27.6515050565091,54.064497816593885,steven matz,27.0
680,571945,"mikolas, miles",2018,14671,CH,133,133,88.44135338345865,-2.346165413533835,6.265263157894736,6.999328879307574,-128.5627444405076,-5.126523973510632,-14.78137554176994,25.522217049573985,-24.93980954345966,54.186240601503755,miles mikolas,29.0
681,571945,"mikolas, miles",2018,14671,CU,642,642,78.47383177570093,-2.177227414330218,6.479221183800623,3.1831624053944862,-114.03829955999078,-0.26694169752902086,5.893676816109704,22.55512351999312,-42.94234042307438,54.9346261682243,miles mikolas,29.0
682,571945,"mikolas, miles",2018,14671,FF,803,803,94.14445828144459,-2.190535491905355,6.5036239103362385,7.267842052739893,-136.8398243917429,-6.448987096280169,-6.628058127088973,28.63124708894461,-16.532138449784327,54.232938978829395,miles mikolas,29.0
683,571945,"mikolas, miles",2018,14671,SI,649,649,93.53775038520801,-2.165146379044684,6.444807395993837,6.853727892324515,-135.97468871926236,-6.2145773213478455,-15.092212620507135,29.041808766348744,-19.580548570890524,54.134437596302,miles mikolas,29.0
684,571945,"mikolas, miles",2018,14671,SL,777,777,88.02664092664092,-2.3284427284427287,6.444607464607465,6.777430407651141,-127.99395085721245,-4.884502612636633,1.8344610803439638,24.563647257271846,-28.178194950320353,54.47101673101673,miles mikolas,29.0
685,571946,"miller, shelby",2018,1070,CH,2,2,88.2,-1.65,5.385,5.952461773079225,-128.233336396941,-6.282434761452965,-12.5200333577185,27.03898813126845,-18.60756700734175,53.769999999999996,shelby miller,27.0
686,571946,"miller, shelby",2018,1070,CU,78,78,79.93076923076923,-1.6484615384615382,5.365769230769231,3.056380412643485,-116.32247669609397,-0.519380803984302,3.9024581854587828,22.26773114202123,-37.96071533918515,54.38410256410256,shelby miller,27.0
687,571946,"miller, shelby",2018,1070,FC,39,39,89.89230769230768,-1.735897435897436,5.293846153846154,5.505581727603773,-130.85057350733706,-3.333088610103292,-0.48323012663611326,27.954312616765073,-24.618269698940537,53.934871794871796,shelby miller,27.0
688,571946,"miller, shelby",2018,1070,FF,193,193,94.54766839378239,-1.7653367875647668,5.347720207253887,6.002279094467047,-137.57407774758738,-5.110402721168924,-11.312150610456328,30.20081273538583,-14.78416333865579,53.82450777202072,shelby miller,27.0
689,571946,"miller, shelby",2018,1070,SI,16,16,93.61875,-1.87125,5.21875,5.028434587494228,-136.2428756191363,-4.510270012293109,-16.738956761038274,30.78121452867482,-19.46437399331615,53.881874999999994,shelby miller,27.0
690,572020,"paxton, james",2018,8536,CH,11,11,86.48181818181818,2.2036363636363636,6.359090909090909,-7.805325660148492,-125.47715421215099,-7.272115940206941,12.246474949842428,23.99995015920949,-21.2500117970045,54.38999999999999,james paxton,29.0
691,572020,"paxton, james",2018,8536,FC,375,375,88.9936,2.68632,6.04488,-7.482154477998083,-129.30761296797698,-5.47247243517809,1.5023686578860087,25.788497145503545,-26.257338754609382,54.44104,james paxton,29.0
692,572020,"paxton, james",2018,8536,FF,1650,1650,95.35927272727272,2.49209696969697,6.241351515151515,-8.618525822433048,-138.4342575190076,-6.844305920119142,14.591650689666778,30.714996661619566,-14.105972644738383,54.33624242424243,james paxton,29.0
693,572020,"paxton, james",2018,8536,KC,560,560,81.13821428571428,2.405392857142857,6.249625,-5.135907610156524,-118.01595760109332,-2.48427496659748,-2.0055198834306847,22.504942947657135,-37.88521016539843,54.39707142857143,james paxton,29.0
694,572070,"richards, garrett",2018,5325,CH,1,1,90.9,-1.93,5.93,11.3720281380197,-130.93062300086,-16.683787621026,-23.032893796827,24.7555948666176,-31.1742338605327,54.58,garrett richards,30.0
695,572070,"richards, garrett",2018,5325,CU,139,139,81.03381294964029,-1.6828776978417266,6.175539568345323,2.0291543681989803,-117.57950325561126,0.8673990342586754,5.825508566211516,27.51489128185208,-48.136625508179264,54.975539568345326,garrett richards,30.0
696,572070,"richards, garrett",2018,5325,FF,410,410,95.80926829268293,-1.9457073170731707,5.977365853658536,4.972029613019351,-139.3081159070845,-5.071149064595687,0.6159951048152631,30.335654642890482,-19.93771295284416,54.6949512195122,garrett richards,30.0
697,572070,"richards, garrett",2018,5325,SI,251,251,95.91274900398406,-2.0860956175298804,5.954940239043825,5.938334236608501,-139.33912736191647,-5.920313468143685,-10.346201559260884,31.3962619503932,-19.98587135636527,54.7092828685259,garrett richards,30.0
698,572070,"richards, garrett",2018,5325,SL,512,512,89.1771484375,-1.9625976562499998,6.01740234375,5.14169502421485,-129.59519856488396,-3.1990496419595718,1.1149701399311462,26.421222215404274,-35.53986465028649,55.12873046875,garrett richards,30.0
699,572140,"skaggs, tyler",2018,8453,CH,284,284,84.20809859154929,1.853274647887324,6.598661971830986,-4.440744295745211,-122.44929876162345,-5.937319418756715,8.213767968837642,22.932080854965527,-25.32368768793345,54.50823943661972,tyler skaggs,26.0
700,572140,"skaggs, tyler",2018,8453,CU,605,605,74.69157024793388,1.7673719008264464,6.556462809917355,-2.3780346753523243,-108.51483361818033,-0.19752089768822,-7.268877441498798,22.840592012310566,-42.73604756035984,54.64014876033058,tyler skaggs,26.0
701,572140,"skaggs, tyler",2018,8453,FF,983,983,91.5237029501526,1.4926856561546287,6.7266124109867755,-3.9319226342968547,-133.07824706296782,-7.039750768590953,3.4673527275257836,28.679437493042645,-13.548034452226316,54.186337741607325,tyler skaggs,26.0
702,572140,"skaggs, tyler",2018,8453,SI,274,274,90.84014598540146,1.6497445255474452,6.622335766423357,-4.857861552553213,-132.01839882930355,-7.289126526343449,14.224874328044397,28.596724854880502,-17.66369748896344,54.25981751824818,tyler skaggs,26.0
703,572362,"erlin, robbie",2018,7210,CH,273,273,84.2985347985348,2.36974358974359,5.845787545787546,-5.422445047227357,-122.53842854429472,-4.137988661475076,7.805218027249384,23.48480262084661,-22.357771543847743,54.70117216117216,robbie erlin,27.0
704,572362,"erlin, robbie",2018,7210,CU,291,291,76.37491408934707,2.249450171821306,5.890171821305842,-4.121638754586571,-110.93385317626084,1.01900774497735,-1.0274705376753868,21.156862293256967,-42.80163092875751,54.877594501718214,robbie erlin,27.0
705,572362,"erlin, robbie",2018,7210,FF,473,473,90.40380549682875,2.2570401691331923,5.916109936575054,-7.456147377621254,-131.3279135181653,-5.12118506953403,7.17878182592154,27.37101722175322,-14.617608568352232,54.495539112050736,robbie erlin,27.0
706,572362,"erlin, robbie",2018,7210,SI,446,446,90.23632286995516,2.3133183856502244,5.877892376681614,-6.839621348173684,-131.11117770681423,-4.972379196438168,13.963906308937775,27.47607116471219,-18.690991450566926,54.50320627802691,robbie erlin,27.0
707,572362,"erlin, robbie",2018,7210,SL,81,81,87.15802469135802,2.2771604938271603,5.9343209876543215,-6.321455368479146,-126.71337161276104,-3.9561494229082093,-0.848170579037617,24.721868044973114,-24.128419703988058,54.68962962962963,robbie erlin,27.0
708,572971,"keuchel, dallas",2018,16345,CH,425,425,79.62729411764705,0.8743529411764707,6.177788235294117,-2.602193808648359,-115.89986114951796,-4.327758519137745,10.756080700578252,21.604301607195268,-25.9137278635003,54.16202352941177,dallas keuchel,30.0
709,572971,"keuchel, dallas",2018,16345,FC,512,512,86.398046875,0.78958984375,6.31607421875,-2.970598167098651,-125.71467016036681,-4.171172386864812,-2.5232266569297614,24.814315506258637,-25.37795267045009,54.616640625,dallas keuchel,30.0
710,572971,"keuchel, dallas",2018,16345,FF,404,404,89.74925742574257,0.7193069306930694,6.375272277227723,-2.291299692817701,-130.6146129219243,-4.954031967921487,-0.5195130098457521,26.562011269655507,-18.705967641999386,54.4730198019802,dallas keuchel,30.0
711,572971,"keuchel, dallas",2018,16345,SI,1360,1360,89.11654411764705,0.9288529411764705,6.231867647058824,-3.0128329233201714,-129.66872413581666,-5.872019032998171,10.686344987275527,25.871670020515296,-23.75555023075618,54.396602941176475,dallas keuchel,30.0
712,572971,"keuchel, dallas",2018,16345,SL,608,608,78.72434210526316,0.8529605263157896,6.209128289473685,-0.9588896501643299,-114.48143947608217,-3.004922667894146,-7.091201333556895,22.020929601526603,-33.99861455364384,54.82305921052631,dallas keuchel,30.0
713,573064,"nuno, vidal",2018,1786,CH,46,46,81.66521739130435,1.453695652173913,6.146086956521739,-4.1141951101267225,-118.64391219387561,-4.530706453704603,11.011628894015061,23.16165170920083,-20.98997898030553,54.94152173913044,vidal nuno,
714,573064,"nuno, vidal",2018,1786,CU,32,32,79.99375,1.6175,6.081875,-3.0884021629990484,-116.26430493630728,-2.8849048019983496,-6.429066227577053,22.060645510637226,-35.32512915987036,55.314375,vidal nuno,
715,573064,"nuno, vidal",2018,1786,FF,87,87,89.03908045977012,1.599080459770115,6.004482758620689,-3.9783202712274934,-129.4047998817723,-4.9891772329969815,3.1297482192539365,26.987326434133646,-15.711409455626502,54.82563218390805,vidal nuno,
716,573064,"nuno, vidal",2018,1786,SL,335,335,84.86358208955224,1.7949850746268659,5.877731343283582,-4.018745857751636,-123.39276904041067,-3.3886453559232472,-5.126896442620112,23.780373239691528,-25.537693426470497,55.03444776119403,vidal nuno,
717,573185,"straily, dan",2018,8462,CH,363,363,83.51101928374656,-2.62366391184573,5.9763636363636365,6.882703493397702,-121.31197667776064,-3.881399707293449,-11.405971391860575,24.7580586177947,-29.0544951848171,54.35223140495868,dan straily,29.0
718,573185,"straily, dan",2018,8462,CU,16,16,75.03125,-2.4875,6.362500000000001,3.3830837914563556,-109.11305446639174,1.0773908476977792,4.530164955002996,18.808554761715886,-37.538857884539745,54.816874999999996,dan straily,29.0
719,573185,"straily, dan",2018,8462,FF,926,926,90.35755939524839,-2.3543196544276457,6.199460043196544,7.094106391462556,-131.2549594462761,-5.850281096367498,-9.46684949120981,28.00807026016541,-13.975009749584268,54.34336933045356,dan straily,29.0
720,573185,"straily, dan",2018,8462,PO,1,1,91.2,-2.21,6.25,1.64773860792264,-132.798827373172,-4.55184228121978,-5.78304823033691,28.9348958785998,-14.7577173751761,54.04,dan straily,29.0
721,573185,"straily, dan",2018,8462,SI,126,126,90.31507936507937,-2.4111904761904763,6.187857142857143,7.684994625181385,-131.1528102128984,-5.389177152704367,-15.015159959832102,28.12589820731341,-17.59665912620549,54.375793650793646,dan straily,29.0
722,573185,"straily, dan",2018,8462,SL,703,703,83.74580369843528,-2.3490896159317214,6.314736842105264,4.723338512923056,-121.79278410116218,-3.973135367675192,3.488064294397491,22.865098476574335,-29.630877233320863,54.69843527738264,dan straily,29.0
723,573186,"stroman, marcus",2018,8294,CH,78,78,82.72948717948718,-1.5458974358974358,5.464230769230769,5.150368216084747,-120.14939307234151,-2.6201016716397367,-12.549527060870052,23.188511504236793,-25.561210790447422,55.23346153846154,marcus stroman,27.0
724,573186,"stroman, marcus",2018,8294,CU,12,12,72.38333333333334,-1.7766666666666666,5.883333333333333,2.108139960280988,-105.04910050058602,-1.1073319929383307,8.4190271537373,17.606941382189266,-34.76774236297921,56.3025,marcus stroman,27.0
725,573186,"stroman, marcus",2018,8294,FC,269,269,90.72118959107807,-1.7958736059479554,5.410111524163568,5.159630369428991,-131.96565686339108,-2.157031270590119,0.6460245638052997,25.633243230494152,-25.228879250345813,54.93472118959108,marcus stroman,27.0
726,573186,"stroman, marcus",2018,8294,FF,83,83,92.6867469879518,-1.413132530120482,5.451325301204819,4.908896523366244,-134.77610602876206,-2.465053582771659,-5.451207321236862,28.62442964558484,-17.792695140041754,54.86397590361446,marcus stroman,27.0
727,573186,"stroman, marcus",2018,8294,SI,749,749,92.25861148197596,-1.5217489986648864,5.419252336448598,5.4746976927856315,-134.16337382189246,-3.5329325807104692,-11.288050792344634,26.919094048986977,-26.226218747608296,54.83518024032043,marcus stroman,27.0
728,573186,"stroman, marcus",2018,8294,SL,3,3,88.2,-2.0033333333333334,5.420000000000001,6.213438956446434,-128.168765249555,-4.557133059064584,3.036877768096358,25.053119853068832,-32.032995241923466,55.086666666666666,marcus stroman,27.0
729,573186,"stroman, marcus",2018,8294,SV,513,513,85.15224171539961,-1.6014035087719298,5.428810916179337,2.682606969723156,-123.81819219981925,-1.8641654569404682,8.939682790269437,24.210586620977022,-32.59376133672367,55.20816764132554,marcus stroman,27.0
730,592229,"covey, dylan",2018,11120,CH,75,75,83.71066666666667,-1.8642666666666665,6.341066666666666,5.2671444511815215,-121.73559887755248,-3.431697137373716,-11.404955541140758,21.89724429912435,-25.641762636101216,54.70186666666667,dylan covey,26.0
731,592229,"covey, dylan",2018,11120,CU,191,191,81.15497382198953,-1.8546596858638744,6.25544502617801,3.846744603016148,-118.04852517417602,-1.8239699867329957,1.3947683267348385,20.65538038243114,-35.73773010513787,55.05282722513089,dylan covey,26.0
732,592229,"covey, dylan",2018,11120,FC,127,127,91.10551181102362,-1.8635433070866143,6.368740157480315,5.010844658936619,-132.46774451485146,-6.027202140224203,1.767757031301902,25.529278657533954,-22.41375739049941,54.791811023622046,dylan covey,26.0
733,592229,"covey, dylan",2018,11120,FF,18,18,94.6,-1.6633333333333333,6.415000000000001,5.184422744372988,-137.53257224408878,-6.0605627786890865,-4.757424375115024,27.82990951284357,-15.848053757776846,54.721666666666664,dylan covey,26.0
734,592229,"covey, dylan",2018,11120,FS,165,165,85.55333333333333,-1.8778181818181816,6.255030303030303,5.602320595122221,-124.36333203635762,-4.974867359126234,-8.014143243972361,22.25212421023242,-28.813742368135365,54.92545454545455,dylan covey,26.0
735,592229,"covey, dylan",2018,11120,PO,1,1,85.3,-2.18,6.37,1.0573612466086,-124.154182872032,-4.25976419649007,-11.9434083978619,23.0281014298184,-22.4542176724846,54.85,dylan covey,26.0
736,592229,"covey, dylan",2018,11120,SI,1235,1235,94.08672064777329,-1.748080971659919,6.373805668016194,6.651625815933419,-136.69356752918372,-6.80628541395195,-14.841743899930568,28.03984850486106,-19.55135498260046,54.64914170040486,dylan covey,26.0
737,592229,"covey, dylan",2018,11120,SL,240,240,86.83583333333333,-1.8722916666666667,6.250458333333333,4.696071451191894,-126.30681853250665,-3.684824360369437,2.8004663044040656,23.577853235765357,-29.570758842085038,54.90804166666667,dylan covey,26.0
738,592314,"foltynewicz, mike",2018,14888,CH,187,187,87.77807486631016,-2.1402139037433154,5.87668449197861,6.3700047410205585,-127.61597551406786,-4.873893627158276,-14.463285133791956,25.500352191063257,-21.410991371201405,54.21491978609626,mike foltynewicz,26.0
739,592314,"foltynewicz, mike",2018,14888,CU,305,305,79.98459016393443,-2.0694426229508194,6.091672131147541,3.5330555731226094,-116.36179723642518,-1.7610838049886792,2.9088360369484456,20.76605170926449,-35.39320379414289,54.84095081967214,mike foltynewicz,26.0
740,592314,"foltynewicz, mike",2018,14888,FF,1219,1219,96.29474979491387,-2.1557916324856436,5.916472518457753,7.034656339802689,-139.91115811802425,-5.99838424840845,-10.327116950657935,31.483200196522546,-13.255791214478393,54.38128794093519,mike foltynewicz,26.0
741,592314,"foltynewicz, mike",2018,14888,SI,497,497,96.52233400402415,-2.2044265593561367,5.808068410462777,8.27210105999034,-140.2302964322823,-4.8378470332557635,-18.979364028074237,30.973905663699483,-19.079633533880816,54.357002012072435,mike foltynewicz,26.0
742,592314,"foltynewicz, mike",2018,14888,SL,831,831,86.74921780986763,-2.3916847172081828,5.684344163658243,6.18171367072076,-126.17479824964624,-3.1702773188935334,2.52246786518781,23.508674600368145,-29.305911542194078,54.64794223826715,mike foltynewicz,26.0
743,592332,"gausman, kevin",2018,11558,CH,94,94,82.0095744680851,-2.1545744680851064,5.963510638297873,6.134965184741357,-119.18704467367286,-5.008660139406122,-11.570910501195351,22.101761352829193,-22.08784569044571,54.40978723404256,kevin gausman,27.0
744,592332,"gausman, kevin",2018,11558,FF,1756,1756,93.59322323462415,-1.8035592255125286,6.107790432801822,6.210682173377533,-135.98859538755588,-6.6287099780499865,-12.955365389462068,29.2315851749377,-15.031915225540889,54.44226651480638,kevin gausman,27.0
745,592332,"gausman, kevin",2018,11558,FS,722,722,82.67174515235457,-2.1064681440443214,5.8947783933518005,5.631085208637458,-120.18273101030604,-3.958412820762614,-12.149741396176207,22.349479995220467,-28.6008284303628,54.561094182825485,kevin gausman,27.0
746,592332,"gausman, kevin",2018,11558,SL,431,431,81.41299303944315,-1.9308584686774943,5.997703016241299,4.443216080673712,-118.39150445245632,-3.337391196072544,0.645810780024472,22.220432160129857,-30.38247648510099,54.64675174013921,kevin gausman,27.0
747,592351,"gray, jon",2018,10392,CH,46,46,86.30434782608695,-1.9604347826086954,6.018260869565218,5.824353065131787,-125.60612757529115,-5.8700501234786175,-8.994105221955971,21.773603837974093,-21.21760894204178,53.924130434782604,jon gray,26.0
748,592351,"gray, jon",2018,10392,CU,410,410,79.62317073170732,-1.8079024390243903,6.093634146341463,3.385698621858062,-115.96635544208158,-2.019803858413485,3.942522957687243,19.58139214720972,-36.678058197199334,54.26673170731708,jon gray,26.0
