,pitcher,player_name,season,season_total_pitches,pitch_type,season_total_count_by_pitch_type,count_by_pitch_type,release_speed_weighted_avg,release_pos_x_weighted_avg,release_pos_z_weighted_avg,vx0_weighted_avg,vy0_weighted_avg,vz0_weighted_avg,ax_weighted_avg,ay_weighted_avg,az_weighted_avg,release_pos_y_weighted_avg,Name,Age
987,605397,"musgrove, joe",2017,9103,FF,713,713,93.12356241234221,-2.020490883590463,6.485077138849929,6.273861740896621,-135.05316056689887,-7.019045334452185,-7.5324886682213785,27.794297265617523,-17.090067087932916,54.589060308555396,joe musgrove,24.0
988,605397,"musgrove, joe",2017,9103,SI,143,143,91.64545454545454,-2.1182517482517484,6.537062937062937,6.7291043249049345,-132.993913786125,-6.522568254917221,-14.14900939339148,25.917195743612254,-25.70410294363089,54.60349650349651,joe musgrove,24.0
989,605397,"musgrove, joe",2017,9103,SL,484,484,83.20723140495869,-1.9701033057851238,6.484566115702479,3.796325522684266,-120.82885997877626,-3.925012969815919,7.055052048004096,23.377399835843665,-32.6930504638355,54.89119834710744,joe musgrove,24.0
990,605400,"nola, aaron",2017,10652,CH,414,414,83.84855072463769,-2.1942995169082122,4.778526570048309,6.310494072445812,-121.86492539518086,-0.8479576365784602,-11.922398998882702,22.950601486737973,-29.971321994889152,53.91376811594203,aaron nola,24.0
991,605400,"nola, aaron",2017,10652,FF,865,865,92.28369942196531,-2.029699421965318,4.951075144508671,7.299522038257618,-134.04631581484253,-2.508297379142863,-12.08733542070695,28.28307140568695,-17.83946895307895,53.786947976878615,aaron nola,24.0
992,605400,"nola, aaron",2017,10652,KC,820,820,77.43890243902439,-1.9910365853658538,5.071865853658537,1.8963110817446003,-112.50367799452037,1.3198715853516536,12.97817953424447,22.75902214676058,-38.33374924974438,54.418012195121946,aaron nola,24.0
993,605400,"nola, aaron",2017,10652,SI,564,564,91.42890070921986,-2.0635106382978723,4.897127659574468,8.118013324770102,-132.79653544331265,-1.8058386989051611,-16.787908178214956,27.440641149948746,-23.776739361482512,53.79333333333333,aaron nola,24.0
994,605452,"ross, joe",2017,4621,CH,96,96,84.83125,-3.2525,5.751354166666666,8.602455914220387,-123.10316878114092,-3.6278055917878267,-11.591548505020429,22.43621366001226,-22.868069515215428,54.04458333333333,joe ross,24.0
995,605452,"ross, joe",2017,4621,FF,42,42,91.93333333333332,-3.131666666666667,5.895714285714286,9.857526331693423,-133.29204418173885,-3.507065987254111,-8.63622506531022,27.202058429642236,-14.836472748605562,54.15309523809523,joe ross,24.0
996,605452,"ross, joe",2017,4621,SI,601,601,91.477537437604,-3.1994675540765387,5.8201830282861895,10.678994573469431,-132.58839861748956,-4.011672455180061,-15.145961162598828,26.17820082853821,-20.208563292256745,54.138868552412646,joe ross,24.0
997,605452,"ross, joe",2017,4621,SL,442,442,84.91447963800904,-3.194276018099548,5.7755882352941175,8.649518119439787,-123.20063310800614,-3.226903904837406,0.6092696152822156,23.1399787889971,-24.6900225291838,54.17140271493213,joe ross,24.0
998,605483,"snell, blake",2017,9015,CH,481,481,86.33201663201663,1.8581496881496882,6.612432432432432,-4.831415612688849,-125.2863911903971,-7.856504652249549,9.266911606032375,24.89085292421185,-16.773323520312577,53.84076923076923,blake snell,24.0
999,605483,"snell, blake",2017,9015,CU,229,229,79.0524017467249,1.4480786026200874,6.875414847161572,-2.786612828332734,-114.84018758722,-3.520705418434384,-4.454418887967501,22.770300907154986,-38.995483760319594,54.6038864628821,blake snell,24.0
1000,605483,"snell, blake",2017,9015,FF,1252,1252,94.29345047923323,1.437108626198083,6.82199680511182,-3.564188929328894,-136.86072464345105,-8.365561318075274,2.375838652676989,29.859725576898494,-10.429135568997857,53.85431309904154,blake snell,24.0
1001,605483,"snell, blake",2017,9015,SL,313,313,85.95271565495207,1.3581150159744408,6.806134185303515,-3.7070372988966835,-124.8146825389279,-7.6393163621540285,-4.284003850292414,23.829340089291716,-27.215630888808484,54.265143769968056,blake snell,24.0
1002,605538,"wisler, matt",2017,2185,CH,9,9,86.46666666666667,-2.2533333333333334,5.848888888888889,7.053587679639297,-125.38734336162656,-5.5604134936894285,-17.05858406796743,23.647669700979165,-22.25187955982331,54.71111111111111,matt wisler,24.0
1003,605538,"wisler, matt",2017,2185,CU,25,25,75.016,-2.0140000000000002,5.9239999999999995,2.51632841632071,-108.94454028243705,-0.4341800443133581,3.586661637836153,19.117617095921176,-39.45051579556402,55.3612,matt wisler,24.0
1004,605538,"wisler, matt",2017,2185,FF,82,82,92.79390243902438,-1.9100000000000001,6.055121951219512,6.56780189348667,-134.5260970765127,-6.296014430438664,-8.319272817723997,28.364721373152715,-13.942180698650388,54.66817073170731,matt wisler,24.0
1005,605538,"wisler, matt",2017,2185,SI,230,230,92.49043478260869,-2.000086956521739,5.928347826086957,6.3880870359208055,-134.1750024827487,-5.584843301019827,-15.442494029073309,27.129646023052736,-18.17756335285995,54.73391304347826,matt wisler,24.0
1006,605538,"wisler, matt",2017,2185,SL,210,210,81.32904761904761,-1.9786190476190475,5.984190476190476,3.8404375191279034,-118.09039887212353,-2.441838041492911,6.322522029456571,21.79506011863909,-32.031902043415606,55.09909523809524,matt wisler,24.0
1007,605540,"woodruff, brandon",2017,2148,CH,92,92,84.74565217391304,-1.2899999999999998,6.111630434782609,4.388015508207808,-123.18610208338775,-4.407735949283674,-13.569634143538249,24.22043336868939,-25.25476833963805,53.81836956521739,brandon woodruff,24.0
1008,605540,"woodruff, brandon",2017,2148,FF,432,432,94.33796296296296,-1.2950231481481482,6.1214814814814815,5.044165649607957,-137.0192703498957,-5.746119225877585,-9.146781622717297,29.073370532289694,-16.036061247170963,54.0306712962963,brandon woodruff,24.0
1009,605540,"woodruff, brandon",2017,2148,SL,192,192,85.76614583333333,-1.3496875,6.068489583333334,3.6672705684839464,-124.60604478453025,-3.8726509411953605,2.3796761602545784,25.160765764432117,-29.287196227944076,54.278802083333325,brandon woodruff,24.0
1010,606131,"perdomo, luis",2017,9476,FF,289,289,94.25259515570934,-1.799273356401384,5.989134948096885,6.559614603209256,-136.659863573979,-6.062936145047462,-14.378396019934849,28.562113660853015,-17.33123909808203,54.913010380622836,luis perdomo,24.0
1011,606131,"perdomo, luis",2017,9476,FS,131,131,87.21832061068703,-1.839236641221374,5.854580152671756,6.218736164802446,-126.53965318327359,-4.506654930836346,-16.64995885745152,24.739590979476805,-26.48708125404232,54.79412213740458,luis perdomo,24.0
1012,606131,"perdomo, luis",2017,9476,SI,1313,1313,93.91332825590251,-1.771180502665651,5.802642802741812,7.607693058721026,-136.15825376524324,-4.875496695732688,-22.79701490981036,28.71656902725554,-23.918373536586405,54.92993907083016,luis perdomo,24.0
1013,606131,"perdomo, luis",2017,9476,SL,817,817,84.43108935128518,-1.8142472460220318,5.87811505507956,4.847519327772254,-122.55616700643439,-3.1635882498956076,-1.4867264676203162,22.629181932943403,-34.02795604136178,55.308665850673194,luis perdomo,24.0
1014,606273,"elias, roenis",2017,33,CH,3,3,85.13333333333334,1.8466666666666667,5.539999999999999,-9.323588980701377,-123.30721925865434,-4.889899966270733,17.328404364826433,22.4085896044041,-24.446082569498767,54.836666666666666,roenis elias,
1015,606273,"elias, roenis",2017,33,CU,2,2,76.5,2.6950000000000003,4.98,-7.15856702966856,-110.758143706616,0.2681480395719815,-9.426550788552284,19.90839115664135,-31.12328835661935,55.485,roenis elias,
1016,606273,"elias, roenis",2017,33,FF,6,6,92.13333333333333,1.9616666666666667,5.4316666666666675,-7.983113085479066,-133.55842630654183,-3.938997123722898,10.578808334012452,25.97949973256075,-18.7655179231098,55.086666666666666,roenis elias,
1017,607074,"rodon, carlos",2017,4712,CH,163,163,83.52576687116564,2.0603067484662576,6.307668711656443,-5.290434880223045,-121.26950882885984,-4.247420983386495,10.386289541221936,22.33248376049997,-25.530579357734858,54.50441717791411,carlos rodon,24.0
1018,607074,"rodon, carlos",2017,4712,FF,544,544,93.32095588235293,1.9191176470588236,6.45904411764706,-5.813455945192223,-135.40903484683042,-7.015807485040727,8.422513484210803,26.917501947047498,-14.717929741597075,54.595882352941175,carlos rodon,24.0
1019,607074,"rodon, carlos",2017,4712,SI,173,173,93.29884393063584,2.0877456647398844,6.413699421965317,-6.9902629832494325,-135.32423967881377,-6.753259485526103,16.343797704822165,27.172516804179736,-18.451831655458925,54.64265895953758,carlos rodon,24.0
1020,607074,"rodon, carlos",2017,4712,SL,298,298,85.10234899328859,1.913221476510067,6.466241610738256,-4.1459853905415915,-123.64069780897968,-4.518860229365164,-7.365834486774867,22.30720312531972,-30.178115676572936,54.96409395973154,carlos rodon,24.0
1021,607192,"glasnow, tyler",2017,4901,CH,126,126,87.86349206349206,-2.299126984126984,5.561507936507937,7.22149675721319,-127.82405261395438,-3.869306183545668,-11.940361556302928,23.863176406867968,-25.450348173297456,53.0202380952381,tyler glasnow,23.0
1022,607192,"glasnow, tyler",2017,4901,CU,277,277,79.94223826714801,-2.185451263537906,5.737328519855596,4.066013251238973,-116.33863795013463,-0.8733142772609458,5.924205148789398,23.77243957653142,-40.41433925839246,53.42202166064982,tyler glasnow,23.0
1023,607192,"glasnow, tyler",2017,4901,FF,412,412,94.59514563106795,-2.2415291262135923,5.687184466019417,6.947753818383241,-137.58460274171821,-5.961820158009256,-5.520468161188915,28.553974164735152,-12.642439030958258,52.81131067961166,tyler glasnow,23.0
1024,607192,"glasnow, tyler",2017,4901,PO,1,1,83.8,-2.42,5.81,14.3851043637714,-121.376648746047,-2.58402877060581,-8.35096655358007,20.106715617663,-17.4027107918403,52.88,tyler glasnow,23.0
1025,607192,"glasnow, tyler",2017,4901,SI,403,403,93.88163771712159,-2.2232009925558316,5.560818858560794,7.460699181806976,-136.5416755458154,-5.679180143017913,-15.1868711598438,27.737529025262493,-17.29298253789622,52.93602977667493,tyler glasnow,23.0
1026,607200,"fedde, erick",2017,1502,CH,58,58,87.66551724137932,-2.2101724137931034,5.910172413793104,6.323229775349616,-127.36160928433358,-4.801180294791181,-10.574566424463415,24.77798705935099,-24.66383881528247,53.88310344827587,erick fedde,24.0
1027,607200,"fedde, erick",2017,1502,CU,29,29,75.85862068965517,-2.093448275862069,6.352413793103448,1.737148882936197,-110.18456272529009,-1.3164551580042243,7.487708651392529,20.000272569387267,-32.32513523325499,54.871724137931025,erick fedde,24.0
1028,607200,"fedde, erick",2017,1502,FC,27,27,86.52962962962964,-2.132222222222222,6.0307407407407405,6.145186006864788,-125.7070955503468,-3.4005523744704336,-0.12022581290141937,24.637207414320237,-24.267913977487385,54.048148148148144,erick fedde,24.0
1029,607200,"fedde, erick",2017,1502,FF,13,13,92.43846153846154,-1.8446153846153843,6.163846153846153,3.699960249872155,-134.46542051058753,-3.6077154870584653,-4.425752195710108,26.70429715179209,-18.779090793801924,53.75307692307692,erick fedde,24.0
1030,607200,"fedde, erick",2017,1502,SI,153,153,93.54640522875819,-1.8429411764705883,6.137712418300653,7.350236621865644,-135.85866442511184,-5.513734096761098,-13.946638448894262,28.48940821793701,-18.422901456679234,53.67614379084968,erick fedde,24.0
1031,607200,"fedde, erick",2017,1502,SL,18,18,81.1888888888889,-1.9561111111111111,6.078888888888889,2.302269874666953,-117.97198280712067,-3.0408712585504665,7.293332060377297,22.42270465004323,-33.21587761133224,54.66555555555556,erick fedde,24.0
1032,607536,"freeland, kyle",2017,11407,CH,195,195,86.50564102564104,2.9989743589743587,5.812615384615385,-7.660788769337043,-125.575427427633,-5.0078981763131605,10.173702017501714,22.50923347723002,-23.837020471929424,54.273333333333326,kyle freeland,24.0
1033,607536,"freeland, kyle",2017,11407,CU,98,98,80.02857142857142,3.094795918367347,5.686326530612245,-5.048793611148041,-116.30106708491317,-1.2651637952966313,-3.1117777914571674,19.45122314781852,-31.010211359426894,54.70826530612245,kyle freeland,24.0
1034,607536,"freeland, kyle",2017,11407,FF,669,669,92.18908819133034,2.9276382660687594,5.552496263079223,-9.633119819791386,-133.80380734158786,-3.49411868994339,10.265581631696957,25.38108129482131,-18.212976199908113,54.02103139013453,kyle freeland,24.0
1035,607536,"freeland, kyle",2017,11407,SI,934,934,91.8,3.0319700214132763,5.489914346895075,-8.97020513468671,-133.31777830018672,-3.4492734466534754,14.949847064932282,24.954468573642067,-24.063036681145135,54.04241970021413,kyle freeland,24.0
1036,607536,"freeland, kyle",2017,11407,SL,656,656,86.23490853658537,3.0864939024390243,5.511951219512195,-6.935522979376273,-125.30505986899607,-3.0895214624678293,-0.23522941069922956,22.168043253579267,-25.69618013585585,54.20896341463415,kyle freeland,24.0
1037,607625,"lugo, seth",2017,8611,CH,276,276,85.93695652173912,-1.4680434782608696,5.248949275362319,5.356187374120971,-124.84933586516746,-2.959348550824754,-13.875041606797177,24.21245227341836,-22.29055713244682,54.11800724637681,seth lugo,27.0
1038,607625,"lugo, seth",2017,8611,CU,285,285,76.3101754385965,-1.458561403508772,5.409333333333333,1.2239178238775286,-110.76796347237322,2.1843958463527415,7.800147631436394,21.956854200765964,-41.46140106302133,54.77814035087719,seth lugo,27.0
1039,607625,"lugo, seth",2017,8611,FC,34,34,88.45588235294117,-1.438529411764706,5.330588235294118,5.086020355859549,-128.43199573936081,-4.023427036228238,-3.6267806637931876,26.07822090219352,-17.464967399707074,54.233823529411765,seth lugo,27.0
1040,607625,"lugo, seth",2017,8611,FF,364,364,91.90329670329672,-1.4007142857142858,5.362197802197802,5.05247633824302,-133.43924397183167,-4.1446933386833775,-10.673834902232434,28.52533518836686,-14.282791216895157,54.16947802197803,seth lugo,27.0
1041,607625,"lugo, seth",2017,8611,SI,430,430,91.14697674418603,-1.4357209302325582,5.199837209302325,6.091046386037986,-132.38784987725813,-3.301475543500923,-18.30241995941826,27.249313096727278,-20.241739058292797,54.12806976744186,seth lugo,27.0
1042,607625,"lugo, seth",2017,8611,SL,245,245,85.70408163265306,-1.4384489795918367,5.389755102040817,4.019866109858656,-124.56473324198555,-2.810265442845094,0.09469838752001657,23.312630837365262,-25.409163827968076,54.37065306122449,seth lugo,27.0
1043,608331,"fried, max",2017,1649,CH,41,41,83.91463414634147,2.1436585365853658,5.5600000000000005,-5.817659982444734,-122.03059695087907,-3.1430306811369064,10.820419482936305,21.702103696791262,-27.0438632377185,53.82463414634146,max fried,23.0
1044,608331,"fried, max",2017,1649,CU,114,114,74.3298245614035,1.7816666666666665,5.887982456140351,-2.203987892225402,-107.95662226617247,1.4417608867885716,-5.916674019355467,20.687678224112325,-41.6437941658366,54.557105263157894,max fried,23.0
1045,608331,"fried, max",2017,1649,FC,17,17,91.16470588235293,1.7229411764705882,5.8635294117647065,-6.172430913398509,-132.5777450229167,-3.5194397375499977,-1.7425084812203404,24.425724831726992,-18.987685860746446,53.9964705882353,max fried,23.0
1046,608331,"fried, max",2017,1649,FF,245,245,92.5991836734694,1.5476326530612246,5.951795918367347,-5.260357474718037,-134.62041185206803,-5.281484617932779,7.550231027921222,25.75629643117525,-18.77034028839796,53.975795918367346,max fried,23.0
1047,608331,"fried, max",2017,1649,SI,5,5,90.86,1.748,5.767999999999999,-5.358186864830362,-132.1826749665986,-2.684233716746894,12.891525931806239,26.020317196632778,-26.7700868239677,53.924,max fried,23.0
1048,608337,"giolito, lucas",2017,3409,CH,115,115,81.56695652173914,-2.458869565217391,6.597739130434783,6.062811220713256,-118.55414435131107,-4.674970686659129,-8.67666256560215,20.277666669033557,-22.18906963247268,53.67295652173913,lucas giolito,22.0
1049,608337,"giolito, lucas",2017,3409,CU,80,80,78.31125,-2.396625,6.6845,4.299618269456916,-113.75519589000774,-0.8948174158074591,0.4395063414935989,23.37541875263714,-43.7220714594539,54.220124999999996,lucas giolito,22.0
1050,608337,"giolito, lucas",2017,3409,FF,347,347,92.39625360230548,-2.3887031700288186,6.636657060518732,7.604461826397044,-134.07990419526303,-7.2165370211605095,-10.100358091591563,26.837761485992207,-12.785216411994428,53.82489913544668,lucas giolito,22.0
1051,608337,"giolito, lucas",2017,3409,SI,72,72,91.71111111111111,-2.3962499999999998,6.647916666666666,6.860364999782565,-133.18743164583688,-7.015373735655575,-17.399150754758516,25.737524139888325,-17.23829712491854,53.834583333333335,lucas giolito,22.0
1052,608337,"giolito, lucas",2017,3409,SL,87,87,83.90574712643678,-2.4791954022988505,6.646091954022989,7.016995807238406,-121.83573300841805,-4.346211196085194,-1.2504503980109507,21.87492396365777,-30.708377753211316,54.38034482758621,lucas giolito,22.0
1053,608379,"wacha, michael",2017,12524,CH,497,497,87.83018108651912,-0.631851106639839,6.577303822937626,2.4385946077596556,-127.62665702732838,-7.119725713024299,-10.324584506625769,25.369303765265524,-20.38615808368979,53.763843058350105,michael wacha,25.0
1054,608379,"wacha, michael",2017,12524,CU,308,308,76.47272727272727,-0.6477272727272727,6.471883116883117,1.2586647377005251,-111.25163977941173,-0.16002960746576797,4.009489440133994,20.24324905038759,-41.28560660570113,54.321558441558444,michael wacha,25.0
1055,608379,"wacha, michael",2017,12524,FC,454,454,90.702422907489,-0.7918281938325992,6.43795154185022,3.331328121862434,-131.93351332863082,-6.058263207035559,0.3604961756528648,24.44429129590292,-20.46190242426841,53.86070484581498,michael wacha,25.0
1056,608379,"wacha, michael",2017,12524,FF,1329,1329,95.14627539503385,-0.5497215951843492,6.568773513920241,3.1932843087787237,-138.1951389321067,-8.638824068365455,-8.6792939953068,28.85978994048863,-11.014772057375056,53.77870579382994,michael wacha,25.0
1057,608379,"wacha, michael",2017,12524,PO,1,1,90.6,-1.13,6.58,-3.39482355430393,-131.690327837925,-4.76608230698355,-8.32297220126607,29.4403401297136,-8.42609339439826,53.91,michael wacha,25.0
1058,608379,"wacha, michael",2017,12524,SI,93,93,95.05806451612902,-0.7996774193548387,6.4497849462365595,4.01766466084547,-138.14888832019952,-7.526463860257729,-16.193388926054723,28.50212697768863,-14.605269982960987,53.71817204301075,michael wacha,25.0
1059,608566,"marquez, german",2017,12648,CH,133,133,85.62481203007519,-2.99203007518797,6.186541353383459,7.392891266428798,-124.0998563077312,-4.8575787564390795,-8.287696917692092,22.09186440750789,-22.69072679258693,55.283533834586464,german marquez,22.0
1060,608566,"marquez, german",2017,12648,CU,3,3,82.96666666666665,-2.7000000000000006,6.256666666666667,4.305957919509702,-120.44408658240968,-0.8889505088551767,-1.82275015668909,21.362549944618532,-21.828709485048467,55.29999999999999,german marquez,22.0
1061,608566,"marquez, german",2017,12648,FF,1377,1377,95.00697167755992,-2.837022512708787,6.136906318082789,8.082078074257932,-137.66109918837978,-6.594815669143658,-7.411972324358885,27.408652389420304,-14.085373522626014,55.18610748002905,german marquez,22.0
1062,608566,"marquez, german",2017,12648,KC,670,670,80.63820895522387,-2.7428208955223883,6.211835820895523,4.827938225356892,-117.01146100501143,-1.6927923575192492,4.9668511296250095,21.209491086935216,-37.245550589025214,55.573029850746266,german marquez,22.0
1063,608566,"marquez, german",2017,12648,SI,370,370,94.34027027027028,-2.8095135135135134,6.093459459459459,8.99514976336337,-136.6170018424361,-5.822078852348557,-16.301598154962292,27.88034401975918,-18.741797455309715,55.21497297297297,german marquez,22.0
1064,608566,"marquez, german",2017,12648,SL,101,101,86.90297029702971,-2.8862376237623764,6.132673267326733,6.927112596218581,-126.04452865384268,-4.977744011461192,1.871301124922668,22.33971033976226,-23.702264645236657,55.291485148514845,german marquez,22.0
1065,608665,"graveman, kendall",2017,7130,CH,179,179,86.01675977653632,-1.052458100558659,5.333128491620112,3.9515458170830073,-125.14369212540052,-3.4635097087922926,-13.312223568535355,23.951068880346245,-26.567407606768406,53.7972625698324,kendall graveman,26.0
1066,608665,"graveman, kendall",2017,7130,FC,230,230,89.94695652173912,-1.0693043478260869,5.332869565217391,4.635029354451607,-130.7059182430134,-4.578064516547512,-1.9531992969218752,26.358343673942457,-21.816558210667644,54.19586956521739,kendall graveman,26.0
1067,608665,"graveman, kendall",2017,7130,FF,59,59,93.23559322033897,-1.0637288135593221,5.453898305084746,5.0040290222207044,-135.43895746704138,-5.410809471105242,-9.349710593035745,28.679904935712337,-15.433710823382807,54.085932203389824,kendall graveman,26.0
1068,608665,"graveman, kendall",2017,7130,SI,1104,1104,93.33297101449274,-0.9591123188405798,5.406177536231884,6.026136937707468,-135.58626153357562,-5.171200623986623,-18.403417494227252,29.268999653506544,-19.5417166497046,53.99817934782609,kendall graveman,26.0
1069,608665,"graveman, kendall",2017,7130,SL,92,92,79.06630434782609,-0.8705434782608696,5.467826086956522,0.702403466906005,-115.00637866315144,-0.7750912490331588,8.218189526390153,21.330363910443157,-35.230151594872396,54.2770652173913,kendall graveman,26.0
1070,608717,"stratton, chris",2017,5800,CH,79,79,84.10632911392405,-1.4687341772151898,6.082784810126583,3.730356494985279,-122.25808015900546,-5.213975981695911,-7.754817898092228,21.671697526408106,-22.61298730982722,54.20822784810127,chris stratton,26.0
1071,608717,"stratton, chris",2017,5800,CU,193,193,77.3880829015544,-1.3048704663212436,6.163264248704663,0.43799101030487414,-112.48912709854481,-1.2272477025852586,11.87059645992606,21.961026495241292,-37.689839263949246,54.47056994818653,chris stratton,26.0
1072,608717,"stratton, chris",2017,5800,FC,182,182,91.189010989011,-1.4871428571428573,6.094615384615385,3.9253259320628904,-132.5824536004889,-5.75863012042724,2.2830125505247594,24.6465677863761,-14.925436615752277,54.07021978021977,chris stratton,26.0
1073,608717,"stratton, chris",2017,5800,FF,367,367,91.70735694822888,-1.4696730245231608,6.1001362397820165,4.116704980378991,-133.2887994599767,-6.20089475941529,-3.456270611388815,25.57890751311434,-14.129046249351441,54.028801089918254,chris stratton,26.0
1074,608717,"stratton, chris",2017,5800,SI,98,98,91.44795918367346,-1.4629591836734694,6.078979591836735,4.694324369770603,-132.90664381012746,-6.004427822285879,-9.389902373622057,25.554234473886115,-17.900880937343207,53.983979591836736,chris stratton,26.0
1075,608717,"stratton, chris",2017,5800,SL,120,120,84.09750000000001,-1.4489166666666666,6.098333333333333,3.1265286365473486,-122.30463883267133,-4.466070795217467,6.6315662605720815,21.655675649551828,-29.680190058049668,54.48591666666667,chris stratton,26.0
1076,608718,"suter, brent",2017,4401,CH,148,148,80.25675675675676,3.0310810810810813,6.346216216216217,-6.5203808066023194,-116.53447730245591,-5.10826269631078,9.272636762353677,20.834346886535275,-19.99546964133737,53.68162162162162,brent suter,27.0
1077,608718,"suter, brent",2017,4401,CU,232,232,74.24913793103448,3.0528879310344825,6.477068965517241,-4.324676826756558,-107.85660451612652,-2.2795618408653753,-5.400493577855825,18.867195978022643,-32.31461534854237,54.518362068965516,brent suter,27.0
1078,608718,"suter, brent",2017,4401,FF,858,858,85.77039627039628,2.9631235431235434,6.255722610722611,-6.596688576034581,-124.66782409634921,-4.390718476080851,-0.30495184757086063,22.92552441053283,-19.007189011930723,53.56227272727273,brent suter,27.0
1079,608718,"suter, brent",2017,4401,SI,44,44,85.94545454545454,2.9997727272727275,6.266136363636363,-7.421828043451691,-124.85451079447998,-5.791104733000926,9.390139693337463,23.156741957299037,-18.582588849039038,53.404999999999994,brent suter,27.0
1080,612672,"chen, weiyin",2017,2352,CH,65,65,82.35230769230769,1.6079999999999999,5.812923076923077,-4.381531733194151,-119.49908111297715,-4.246750099437118,9.896295592538092,23.341587939765162,-21.28554554498788,54.43876923076923,weiyin chen,31.0
1081,612672,"chen, weiyin",2017,2352,CU,64,64,73.853125,1.440625,5.87765625,-1.1165266443288258,-107.32583430224557,0.022566838034308492,-3.911658832635672,18.96141367269869,-38.436088252867314,54.7296875,weiyin chen,31.0
1082,612672,"chen, weiyin",2017,2352,FF,267,267,90.9996254681648,1.6637078651685393,5.909176029962547,-5.757326522868208,-131.95561050447094,-5.603452995833346,8.368599324933824,28.574601845226695,-12.518359861177773,54.44501872659176,weiyin chen,31.0
1083,612672,"chen, weiyin",2017,2352,PO,1,1,86.2,1.61,5.85,-1.23339990825341,-125.279502768791,-1.42992750296849,4.52256927665595,25.0209579939535,-16.7710937838455,54.77,weiyin chen,31.0
1084,612672,"chen, weiyin",2017,2352,SI,53,53,89.98113207547169,1.7186792452830186,5.829811320754717,-5.234820101537475,-130.5694206948424,-5.386581265107923,15.855225501662238,27.85597839867143,-16.77064013212108,54.36509433962264,weiyin chen,31.0
1085,612672,"chen, weiyin",2017,2352,SL,43,43,84.15581395348836,1.649767441860465,5.903953488372093,-4.226333863435824,-122.24278121058249,-5.080324232522042,-4.036576112274897,22.44844172587721,-24.996857731767488,54.51837209302325,weiyin chen,31.0
1086,621107,"eflin, zach",2017,5080,CH,76,76,86.05263157894737,-2.441052631578947,6.034078947368421,7.109073762564712,-124.88714943166157,-5.6079886858056005,-12.92387814257912,24.277298830840703,-20.779842304593384,53.97236842105263,zach eflin,23.0
1087,621107,"eflin, zach",2017,5080,CU,117,117,77.4128205128205,-2.3347008547008548,6.133333333333334,3.434909238579436,-112.51129865134206,-0.8388280291048151,7.584813781821775,20.820311643214012,-36.22408607816261,54.46000000000001,zach eflin,23.0
1088,621107,"eflin, zach",2017,5080,FF,310,310,93.07483870967742,-2.2889354838709677,6.001709677419354,7.859413781813835,-134.9793682962012,-6.0684022946394265,-12.134356718977587,29.063928129780106,-13.890263766011847,54.04167741935483,zach eflin,23.0
1089,621107,"eflin, zach",2017,5080,SI,383,383,92.2597911227154,-2.302845953002611,5.978302872062663,7.888383136278246,-133.84329499593952,-5.40129432588869,-17.078443459756468,28.941258734393713,-19.35099359341699,53.99895561357702,zach eflin,23.0
1090,621107,"eflin, zach",2017,5080,SL,130,130,85.52230769230769,-2.2893076923076925,6.093076923076922,6.737613602709885,-124.17321811731901,-4.609462868091846,1.366705598119469,23.326951885054466,-24.815322301355486,54.22515384615385,zach eflin,23.0
1091,621111,"buehler, walker",2017,640,FF,126,126,98.2484126984127,-1.1812698412698412,6.074523809523809,4.108054935029758,-142.65819393962184,-7.329478759568145,-3.4108418091949213,30.69639996507904,-7.269084290575119,54.198253968253965,walker buehler,
1092,621111,"buehler, walker",2017,640,KC,45,45,83.61111111111111,-1.2077777777777778,6.015777777777777,1.2059998535319099,-121.53733533827788,-0.6877078773928673,7.788023131195069,24.506992851261227,-41.19053714031863,54.69444444444444,walker buehler,
1093,621111,"buehler, walker",2017,640,SI,8,8,98.0375,-1.4212500000000001,5.955,4.643740293490533,-142.49985190178876,-6.630723391699862,-9.785582894721005,27.956211644343526,-14.750472745828866,54.31999999999999,walker buehler,
1094,621111,"buehler, walker",2017,640,SL,13,13,92.0923076923077,-1.3900000000000001,5.993076923076923,2.642464426447416,-133.84433558707693,-5.953633458425036,7.918882066367663,25.58710498209513,-23.042077148122146,54.643846153846155,walker buehler,
1095,621112,"blackburn, paul",2017,4675,CH,85,85,83.3870588235294,-2.440352941176471,5.996941176470588,6.386669670679244,-121.09644268116675,-4.52018171739448,-11.320455548932905,21.198682545802335,-24.247061179986243,54.40588235294118,paul blackburn,23.0
1096,621112,"blackburn, paul",2017,4675,CU,86,86,75.80232558139535,-2.3161627906976743,5.985930232558139,3.8809609337218944,-110.02731459490396,-0.7697846469878009,8.235766916227186,22.24146002001054,-41.2189644879076,54.789302325581396,paul blackburn,23.0
1097,621112,"blackburn, paul",2017,4675,FF,76,76,90.3921052631579,-2.3144736842105265,5.975789473684211,7.428401104787503,-131.17445568988543,-5.149570073933769,-5.386619562494992,25.025294503289867,-15.396793256065827,54.40078947368421,paul blackburn,23.0
1098,621112,"blackburn, paul",2017,4675,SI,444,444,90.16463963963963,-2.373130630630631,5.935788288288288,7.027830793344811,-130.90848077117616,-5.503899784965184,-11.696360408358156,24.38715284475984,-20.704392095256182,54.3640990990991,paul blackburn,23.0
1099,621112,"blackburn, paul",2017,4675,SL,244,244,84.5860655737705,-2.3674999999999997,6.006311475409836,5.400308099074402,-122.8851567572549,-3.1603749103431844,4.556546970739911,22.016960695576635,-29.539601150866808,54.82143442622951,paul blackburn,23.0
