,pitcher,player_name,season,season_total_pitches,pitch_type,season_total_count_by_pitch_type,count_by_pitch_type,release_speed_weighted_avg,release_pos_x_weighted_avg,release_pos_z_weighted_avg,vx0_weighted_avg,vy0_weighted_avg,vz0_weighted_avg,ax_weighted_avg,ay_weighted_avg,az_weighted_avg,release_pos_y_weighted_avg,Name,Age
1336,451788,"marcum, shaun",2008,13479,FC,444,444,85.47117117117116,-1.185382882882883,6.404977477477478,3.067028110192491,-125.32053750025088,-4.4837618797826,1.8446734234234234,28.343677927927924,-21.322822072072075,54.5,shaun marcum,26.0
1337,451788,"marcum, shaun",2008,13479,FF,567,567,87.7010582010582,-1.0864373897707231,6.455255731922398,4.231522585385808,-128.58443469104606,-5.972161497432705,-5.3073280423280425,31.20105291005291,-14.11589594356261,54.5,shaun marcum,26.0
1338,451788,"marcum, shaun",2008,13479,IN,7,7,62.39999999999999,-1.99,7.045714285714285,-2.1687847741534276,-91.71294943605095,4.375557462799599,-3.843,17.915285714285716,-25.598999999999997,54.5,shaun marcum,26.0
1339,451788,"marcum, shaun",2008,13479,PO,2,2,76.35,-1.6600000000000001,6.265000000000001,-1.1333884129060197,-112.15096676700365,-0.7309741171210842,-5.907500000000001,24.269,-15.9575,54.5,shaun marcum,26.0
1340,451788,"marcum, shaun",2008,13479,SI,304,304,87.70328947368421,-1.1025328947368422,6.4311842105263155,4.246383271237631,-128.58959792801835,-5.6491789145316345,-12.064269736842105,30.815875,-17.035407894736842,54.5,shaun marcum,26.0
1341,451788,"marcum, shaun",2008,13479,SL,207,207,81.24396135265701,-1.182657004830918,6.423768115942029,3.5172196951342394,-119.14201015090781,-3.713785754920036,1.7500193236714976,26.988739130434784,-25.516608695652174,54.5,shaun marcum,26.0
1342,452249,"owings, micah",2008,7229,CH,165,165,80.03878787878787,-1.9397575757575758,5.888727272727273,4.80936578552094,-117.32264715892049,-1.5828890626880932,-6.0890545454545455,23.86490909090909,-26.330266666666663,54.5,micah owings,25.0
1343,452249,"owings, micah",2008,7229,CH,165,165,80.03878787878787,-1.9397575757575758,5.888727272727273,4.80936578552094,-117.32264715892049,-1.5828890626880932,-6.0890545454545455,23.86490909090909,-26.330266666666663,54.5,micah owings,25.0
1344,452249,"owings, micah",2008,7229,FC,205,205,88.38048780487804,-1.3450243902439025,6.037951219512195,2.8258001432405386,-129.5062642105335,-2.7196093880756984,2.704619512195122,25.301760975609756,-22.047239024390244,54.5,micah owings,25.0
1345,452249,"owings, micah",2008,7229,FC,205,205,88.38048780487804,-1.3450243902439025,6.037951219512195,2.8258001432405386,-129.5062642105335,-2.7196093880756984,2.704619512195122,25.301760975609756,-22.047239024390244,54.5,micah owings,25.0
1346,452249,"owings, micah",2008,7229,FF,818,818,89.1317848410758,-1.6713447432762838,5.924865525672372,4.748069494038647,-130.66260415907783,-3.1742025215721235,-4.195277506112469,28.638339853300735,-19.558009779951103,54.5,micah owings,25.0
1347,452249,"owings, micah",2008,7229,FF,818,818,89.1317848410758,-1.6713447432762838,5.924865525672372,4.748069494038647,-130.66260415907783,-3.1742025215721235,-4.195277506112469,28.638339853300735,-19.558009779951103,54.5,micah owings,25.0
1348,452249,"owings, micah",2008,7229,PO,2,2,85.69999999999999,-1.96,5.97,10.49705509012844,-125.32189579421183,2.1097490116806306,-6.6495,26.93,-20.008000000000003,54.5,micah owings,25.0
1349,452249,"owings, micah",2008,7229,PO,2,2,85.69999999999999,-1.96,5.97,10.49705509012844,-125.32189579421183,2.1097490116806306,-6.6495,26.93,-20.008000000000003,54.5,micah owings,25.0
1350,452249,"owings, micah",2008,7229,SI,319,319,88.70094043887147,-2.0034796238244517,5.9467398119122254,6.416500071977736,-130.01797882006016,-4.1994947344541655,-9.681476489028213,30.71077429467085,-19.081824451410657,54.5,micah owings,25.0
1351,452249,"owings, micah",2008,7229,SI,319,319,88.70094043887147,-2.0034796238244517,5.9467398119122254,6.416500071977736,-130.01797882006016,-4.1994947344541655,-9.681476489028213,30.71077429467085,-19.081824451410657,54.5,micah owings,25.0
1352,452249,"owings, micah",2008,7229,SL,186,186,82.28172043010753,-1.5158602150537634,5.969677419354838,3.0913744533443,-120.60396541972888,-1.915268465559947,3.473844086021505,24.271483870967742,-28.11986559139785,54.5,micah owings,25.0
1353,452249,"owings, micah",2008,7229,SL,186,186,82.28172043010753,-1.5158602150537634,5.969677419354838,3.0913744533443,-120.60396541972888,-1.915268465559947,3.473844086021505,24.271483870967742,-28.11986559139785,54.5,micah owings,25.0
1354,452657,"lester, jon",2008,14885,CH,129,129,83.79457364341086,2.7896124031007754,6.035581395348838,-7.4451726579124315,-122.70120671004594,-2.9759574404814813,11.506976744186048,26.397046511627906,-21.642798449612403,54.5,jon lester,24.0
1355,452657,"lester, jon",2008,14885,CU,545,545,76.57064220183486,2.629743119266055,6.079100917431193,-4.021649274393947,-112.39915658809952,1.3747450732728705,-6.505056880733945,24.214319266055046,-38.00194128440367,54.5,jon lester,24.0
1356,452657,"lester, jon",2008,14885,FC,763,763,89.00275229357798,2.654980340760157,5.940537352555701,-7.316754554016467,-130.32890521365488,-3.282603988130926,-1.6965281782437747,28.28401048492792,-21.794470511140236,54.5,jon lester,24.0
1357,452657,"lester, jon",2008,14885,FF,1200,1200,93.11783333333332,2.636633333333333,5.949191666666667,-8.616081898515342,-136.36416219066498,-4.788404312622656,8.999601666666665,34.01774083333333,-15.428382500000001,54.5,jon lester,24.0
1358,452657,"lester, jon",2008,14885,IN,4,4,61.8,2.9225,7.625,3.668975226449607,-90.75171779750195,2.708902172119047,1.96425,15.4255,-22.3735,54.5,jon lester,24.0
1359,452657,"lester, jon",2008,14885,SI,515,515,91.7706796116505,2.767980582524272,5.84947572815534,-8.723024363706642,-134.42575170351796,-3.6667376574698567,15.593201941747573,32.34284854368932,-24.051252427184465,54.5,jon lester,24.0
1360,452718,"kendrick, kyle",2008,11762,CH,95,95,81.04842105263158,-1.9214736842105262,6.588947368421052,5.179225512271426,-118.56160729292525,-3.984404593751535,-10.656326315789475,21.964526315789474,-25.733126315789473,54.5,kyle kendrick,23.0
1361,452718,"kendrick, kyle",2008,11762,FC,389,389,84.25758354755783,-1.458560411311054,6.618329048843188,3.3737873924470283,-123.3739990552753,-4.484713373741263,3.670349614395887,24.27968380462725,-27.32851413881748,54.5,kyle kendrick,23.0
1362,452718,"kendrick, kyle",2008,11762,FF,279,279,90.29283154121865,-1.1411111111111112,6.419283154121864,4.309987902152313,-132.271321708499,-5.693276736999902,-7.0074229390681,28.612189964157707,-18.251921146953404,54.5,kyle kendrick,23.0
1363,452718,"kendrick, kyle",2008,11762,IN,8,8,75.92500000000001,-2.31125,6.9275,-0.9087218019089303,-111.52120107649507,1.2697625295378152,-6.959625,22.607875,-22.2425,54.5,kyle kendrick,23.0
1364,452718,"kendrick, kyle",2008,11762,PO,9,9,82.6,-1.5822222222222222,6.653333333333333,3.6188672778886106,-121.09435405243602,-0.8008388732577817,-10.466000000000001,26.969555555555555,-20.982555555555557,54.5,kyle kendrick,23.0
1365,452718,"kendrick, kyle",2008,11762,SI,1645,1645,89.99446808510638,-1.6158905775075987,6.514492401215805,6.535256243731097,-131.769174090771,-5.691186893122842,-16.923254103343467,28.781356838905776,-20.171378115501522,54.5,kyle kendrick,23.0
1366,452718,"kendrick, kyle",2008,11762,SL,148,148,80.76554054054054,-1.592635135135135,6.653243243243243,2.4223540587985934,-118.25021697640662,-2.7676055792411627,3.276837837837838,20.94508783783784,-29.063736486486487,54.5,kyle kendrick,23.0
1367,452733,"gorzelanny, tom",2008,7472,CH,438,438,83.59611872146118,2.80162100456621,5.965890410958904,-8.3702303542281,-122.33044986687322,-2.5425528620641176,14.265874429223743,25.409374429223746,-24.868079908675796,54.5,tom gorzelanny,25.0
1368,452733,"gorzelanny, tom",2008,7472,FF,568,568,90.14700704225352,2.276989436619718,6.2855105633802815,-8.545241559557445,-131.92847621333792,-5.611784452443457,11.96593661971831,30.177971830985914,-13.632614436619718,54.5,tom gorzelanny,25.0
1369,452733,"gorzelanny, tom",2008,7472,SI,573,573,89.456369982548,2.5435427574171032,6.241029668411867,-9.47110557508603,-130.92058933513678,-4.553076572219633,18.116825479930192,30.15903490401396,-19.252057591623036,54.5,tom gorzelanny,25.0
1370,452733,"gorzelanny, tom",2008,7472,SL,298,298,78.01006711409396,2.6682885906040266,5.962114093959731,-5.287477849439238,-114.30313196444817,0.5039733971275723,-2.551513422818792,22.03746644295302,-32.79413422818792,54.5,tom gorzelanny,25.0
1371,453178,"kennedy, ian",2008,3928,CH,121,121,80.58181818181818,-2.5218181818181815,5.804545454545455,7.353963152109671,-117.95440391182932,-2.7969734269399398,-14.29915702479339,24.048586776859505,-25.33399173553719,54.5,ian kennedy,23.0
1372,453178,"kennedy, ian",2008,3928,FF,305,305,89.98327868852459,-2.3489180327868855,5.7148196721311475,7.266385821538109,-131.83168871343642,-5.001473001934182,-10.455704918032788,31.179613114754098,-12.450449180327867,54.5,ian kennedy,23.0
1373,453178,"kennedy, ian",2008,3928,KC,68,68,73.57205882352942,-2.5438235294117644,5.920588235294118,3.905587527900634,-107.97781066623392,3.035066191348101,6.179764705882353,22.80579411764706,-42.86272058823529,54.5,ian kennedy,23.0
1374,453178,"kennedy, ian",2008,3928,PO,4,4,85.7,-2.71,5.705,14.682586350155807,-124.69510597885719,-0.8838475583989885,-15.774000000000001,26.2485,-17.49275,54.5,ian kennedy,23.0
1375,453178,"kennedy, ian",2008,3928,SI,220,220,89.06409090909091,-2.7921363636363634,5.678272727272727,9.619520077439658,-130.24308278096515,-4.038719392960343,-17.91971363636364,26.78080909090909,-14.875522727272728,54.5,ian kennedy,23.0
1376,453178,"kennedy, ian",2008,3928,SL,51,51,82.10000000000001,-2.5166666666666666,5.752352941176471,6.915610356389916,-120.18609336223413,-1.0830078405563777,1.145529411764706,23.976313725490193,-28.493019607843138,54.5,ian kennedy,23.0
1377,453192,"miller, andrew",2008,6893,CH,78,78,83.92820512820512,3.3771794871794873,6.36474358974359,-9.098105436377615,-122.676449380038,-4.105856380155414,10.14202564102564,24.488358974358977,-19.02401282051282,54.5,andrew miller,23.0
1378,453192,"miller, andrew",2008,6893,FF,1197,1197,92.37911445279866,3.715730994152046,6.226850459482038,-11.888829565599671,-134.88316839197682,-5.403890949078024,12.580727652464496,29.342160401002506,-16.56887969924812,54.5,andrew miller,23.0
1379,453192,"miller, andrew",2008,6893,IN,9,9,61.91111111111112,3.5188888888888887,6.788888888888888,-0.7004529492140925,-90.6385963046147,6.632922315535948,1.667,13.010333333333332,-26.697777777777777,54.5,andrew miller,23.0
1380,453192,"miller, andrew",2008,6893,SI,168,168,90.68452380952381,3.662857142857143,6.192380952380952,-12.097499793874304,-132.41498081107116,-4.381793653162305,19.97352380952381,27.273255952380953,-23.217238095238095,54.5,andrew miller,23.0
1381,453192,"miller, andrew",2008,6893,SL,370,370,77.66621621621621,3.2839189189189186,6.430945945945945,-5.481100970285807,-113.82820693923769,-0.30457128820714774,-6.8097594594594595,22.84495945945946,-36.520783783783784,54.5,andrew miller,23.0
1382,453281,"leblanc, wade",2008,1496,CH,103,103,73.09805825242718,2.181359223300971,6.150097087378641,-5.750647560859475,-107.1286520012561,-0.8639833314675947,9.040203883495144,19.843786407766988,-26.987776699029126,54.5,wade leblanc,23.0
1383,453281,"leblanc, wade",2008,1496,CU,24,24,72.63333333333334,1.9604166666666665,6.3133333333333335,-2.9473024323577097,-106.61661071260382,2.7060648589837837,-2.9778749999999996,20.858166666666666,-36.6675,54.5,wade leblanc,23.0
1384,453281,"leblanc, wade",2008,1496,FF,199,199,86.21608040201005,2.019396984924623,6.198492462311558,-6.3135374549830825,-126.2902201182071,-4.188203758451844,7.693869346733669,27.565773869346735,-16.503698492462313,54.5,wade leblanc,23.0
1385,453281,"leblanc, wade",2008,1496,IN,8,8,65.475,2.8137499999999998,6.64875,0.6042651190847933,-96.03228450251927,4.309079271383987,4.112125,16.76875,-23.750375,54.5,wade leblanc,23.0
1386,453281,"leblanc, wade",2008,1496,SI,15,15,84.35999999999999,2.0166666666666666,6.105333333333332,-6.211834053753956,-123.5802613646278,-4.120368983451759,11.971,26.94333333333333,-19.201466666666665,54.5,wade leblanc,23.0
1387,453286,"scherzer, max",2008,3342,CH,95,95,85.53894736842105,-3.7506315789473685,5.502,10.562933968675853,-125.0334530123048,-1.28230122274606,-15.107010526315788,25.70302105263158,-30.5634,54.5,max scherzer,23.0
1388,453286,"scherzer, max",2008,3342,FF,612,612,95.15539215686275,-3.8071078431372545,5.455718954248366,11.601649675714121,-139.04737831859904,-4.104257092156136,-12.02837091503268,32.43366503267974,-15.943109477124185,54.5,max scherzer,23.0
1389,453286,"scherzer, max",2008,3342,IN,4,4,75.275,-3.29,5.805,16.006045781500667,-109.28526672291304,0.7707596581006537,-11.18125,17.81025,-21.657,54.5,max scherzer,23.0
1390,453286,"scherzer, max",2008,3342,PO,3,3,91.10000000000001,-3.8366666666666664,5.556666666666666,12.639232994961503,-132.91206296584855,-0.7508626198142373,-11.013333333333334,29.508666666666667,-17.807333333333332,54.5,max scherzer,23.0
1391,453286,"scherzer, max",2008,3342,SI,35,35,94.88571428571429,-4.235142857142857,5.3111428571428565,13.368940638480556,-138.636974797793,-4.139355482509676,-23.892828571428574,35.765771428571426,-19.03677142857143,54.5,max scherzer,23.0
1392,453286,"scherzer, max",2008,3342,SL,151,151,85.1635761589404,-3.793774834437086,5.632450331125828,8.262637812352567,-124.61929640978262,-1.535701937929007,2.3645099337748343,25.796238410596025,-30.008251655629138,54.5,max scherzer,23.0
1393,453311,"lincecum, tim",2008,17229,CH,584,584,84.1583904109589,-0.9183732876712329,6.3069863013698635,2.2575705184839756,-123.25027035485539,-4.092424860444236,-5.043277397260273,23.500988013698628,-25.779176369863016,54.5,tim lincecum,24.0
1394,453311,"lincecum, tim",2008,17229,CU,456,456,79.81096491228071,-0.7366447368421053,6.395482456140352,-0.1598372423142761,-117.06108592699466,0.10844859270131021,8.183741228070176,22.826756578947368,-39.16820614035088,54.5,tim lincecum,24.0
1395,453311,"lincecum, tim",2008,17229,FF,1496,1496,94.45414438502674,-0.7709959893048128,6.470294117647058,2.094573500384566,-138.2586927011514,-6.7375350330049555,-1.3552212566844921,29.118548796791444,-11.630187834224598,54.5,tim lincecum,24.0
1396,453311,"lincecum, tim",2008,17229,IN,3,3,77.2,-1.4799999999999998,7.0200000000000005,12.763191219050954,-112.5352548197993,-0.011561322181132533,-17.578333333333333,18.388666666666666,-15.575333333333333,54.5,tim lincecum,24.0
1397,453311,"lincecum, tim",2008,17229,PO,1,1,91.0,-1.45,6.64,-10.900337417535098,-133.03508890890404,-0.3032011133271959,2.573,27.283,-14.577,54.5,tim lincecum,24.0
1398,453311,"lincecum, tim",2008,17229,SI,809,809,95.2370828182942,-1.0306922126081581,6.265698393077874,4.373176446173661,-139.48853636930352,-6.528040516772149,-11.23189740420272,33.26440791100124,-11.034182941903586,54.5,tim lincecum,24.0
1399,453311,"lincecum, tim",2008,17229,SL,154,154,84.38766233766235,-0.6519480519480519,6.412337662337662,0.5904166583804468,-123.61094793728083,-3.59061177040833,3.2502532467532466,23.427551948051946,-28.581454545454545,54.5,tim lincecum,24.0
1400,453329,"buchholz, clay",2008,6989,CH,365,365,78.67041095890411,-1.403068493150685,6.646657534246574,3.212674653678982,-115.32029455401018,-3.1800598759046763,-1.271539726027397,22.619531506849317,-24.007816438356166,54.5,clay buchholz,23.0
1401,453329,"buchholz, clay",2008,6989,CU,287,287,77.48815331010452,-1.3789198606271778,6.740592334494774,0.9737016508705751,-113.90843363834057,2.115002893470874,7.296672473867596,27.10154355400697,-42.85062020905924,54.5,clay buchholz,23.0
1402,453329,"buchholz, clay",2008,6989,FF,504,504,93.55416666666667,-1.3088095238095239,6.655912698412698,5.086636841389182,-137.04389068276706,-7.575664702814719,-9.01355753968254,34.405432539682536,-11.274849206349208,54.5,clay buchholz,23.0
1403,453329,"buchholz, clay",2008,6989,IN,1,1,70.5,-1.88,7.26,-6.0719835469429455,-103.1799544533724,2.3731121211485284,-0.526,15.562,-24.067,54.5,clay buchholz,23.0
1404,453329,"buchholz, clay",2008,6989,PO,2,2,86.3,-1.38,6.3149999999999995,12.021215525239501,-126.1543241559794,-2.586379954737237,-10.288499999999999,28.4255,-18.085,54.5,clay buchholz,23.0
1405,453329,"buchholz, clay",2008,6989,SI,166,166,92.48313253012049,-1.5770481927710844,6.559638554216868,5.588294856963074,-135.4167801727886,-6.838945688846926,-14.616873493975902,30.885493975903614,-15.731144578313252,54.5,clay buchholz,23.0
1406,453329,"buchholz, clay",2008,6989,SL,96,96,82.65416666666667,-1.6863541666666668,6.507395833333334,3.3882863547924695,-121.18780725098897,-2.1545423318588006,4.525583333333333,26.04853125,-30.905833333333334,54.5,clay buchholz,23.0
1407,453344,"morrow, brandon",2008,3624,FF,754,754,96.22798408488063,-2.1424270557029175,6.2249469496021215,6.32121929740216,-140.8818939590974,-6.711169182873742,-6.819306366047745,34.78696286472148,-9.26483023872679,54.5,brandon morrow,23.0
1408,453344,"morrow, brandon",2008,3624,FS,108,108,86.32037037037037,-2.12462962962963,6.00425925925926,6.648541492549581,-126.40617685739733,-3.190193913886885,-11.511879629629629,26.63797222222222,-23.13722222222222,54.5,brandon morrow,23.0
1409,453344,"morrow, brandon",2008,3624,IN,4,4,69.475,-2.1025,7.115,12.95438097759462,-101.11242618289826,2.668792200243768,-4.385,17.7395,-23.093,54.5,brandon morrow,23.0
1410,453344,"morrow, brandon",2008,3624,KC,22,22,80.92272727272729,-1.9309090909090907,6.246818181818182,2.772130407554123,-118.5952724200154,1.53788989227998,2.2805,22.5465,-38.54609090909091,54.5,brandon morrow,23.0
1411,453344,"morrow, brandon",2008,3624,SL,187,187,85.70855614973262,-2.0071122994652404,6.263475935828877,3.807975837809863,-125.63458053375903,-1.6254527066074722,2.6076791443850267,26.557839572192513,-34.39298930481283,54.5,brandon morrow,23.0
1412,453385,"richard, clayton",2008,3197,CH,176,176,82.18409090909091,3.0525568181818183,5.842045454545455,-8.874235556147312,-120.202496384891,-1.8804424709061074,13.250005681818182,23.889823863636366,-28.368982954545455,54.5,clayton richard,24.0
1413,453385,"richard, clayton",2008,3197,CU,47,47,78.52127659574468,3.120212765957447,6.057872340425533,-6.9255880915951264,-114.96736448589179,1.54451555232623,-0.25312765957446803,21.276936170212764,-32.401425531914896,54.5,clayton richard,24.0
1414,453385,"richard, clayton",2008,3197,FF,8,8,90.5625,2.7025,5.7212499999999995,-9.497084117164478,-132.55937238927083,-4.061198633436703,13.467875000000001,31.078625000000002,-16.187375,54.5,clayton richard,24.0
1415,453385,"richard, clayton",2008,3197,IN,8,8,72.1875,2.94875,6.39375,0.8160021035588074,-106.01097123660588,2.7878566509002507,7.827250000000001,21.874875,-21.6635,54.5,clayton richard,24.0
1416,453385,"richard, clayton",2008,3197,SI,484,484,90.64999999999999,3.135082644628099,5.871776859504132,-11.698709325137678,-132.51565335709589,-3.6656019911742304,19.16864256198347,30.019878099173553,-20.67477479338843,54.5,clayton richard,24.0
1417,453385,"richard, clayton",2008,3197,SL,43,43,82.97441860465116,2.8865116279069767,5.819302325581395,-7.653031689705328,-121.42501905043402,-0.6545944117422018,0.557627906976744,24.52106976744186,-30.196581395348836,54.5,clayton richard,24.0
1418,453646,"villanueva, carlos",2008,8001,CH,505,505,82.77346534653465,-1.7382970297029703,6.526851485148515,4.948571908355366,-121.2638085667116,-4.196652759963698,-6.792217821782178,25.967116831683168,-23.066647524752472,54.5,carlos villanueva,24.0
1419,453646,"villanueva, carlos",2008,8001,CU,244,244,74.74508196721311,-1.6344672131147542,6.5945081967213115,1.3038295935913877,-109.76649237339504,1.2328721235596876,5.070594262295082,22.442860655737704,-38.348340163934424,54.5,carlos villanueva,24.0
1420,453646,"villanueva, carlos",2008,8001,FF,621,621,88.94186795491143,-1.5035265700483094,6.641095008051529,4.753760874677822,-130.34351442048654,-6.401336956263563,-7.414885668276973,30.91211755233494,-13.824368760064413,54.5,carlos villanueva,24.0
1421,453646,"villanueva, carlos",2008,8001,IN,4,4,77.775,-1.8125,6.987500000000001,11.560008678553436,-113.60160263710937,-0.29653293317249807,-9.992,22.00675,-18.2315,54.5,carlos villanueva,24.0
1422,453646,"villanueva, carlos",2008,8001,PO,6,6,85.10000000000001,-1.6449999999999998,6.773333333333333,8.511680517266429,-124.50078541069638,-1.1104003584203557,-9.754166666666668,30.640666666666664,-15.109166666666667,54.5,carlos villanueva,24.0
1423,453646,"villanueva, carlos",2008,8001,SI,21,21,88.3,-1.752857142857143,6.438095238095239,5.194952509881476,-129.45266293381778,-5.288651534191048,-12.652761904761906,30.910857142857147,-18.91142857142857,54.5,carlos villanueva,24.0
1424,453646,"villanueva, carlos",2008,8001,SL,338,338,83.35739644970414,-1.735828402366864,6.498579881656805,4.576178561332018,-122.07573605772653,-3.940845284303273,1.5095739644970414,24.89226035502959,-26.721810650887573,54.5,carlos villanueva,24.0
1425,454535,"hensley, clay",2008,1529,CH,53,53,80.93018867924529,-1.2158490566037736,5.702641509433962,3.4249145304077375,-118.66664583913926,-1.6152484553874455,-8.426452830188678,24.590188679245284,-26.197830188679244,54.5,clay hensley,28.0
1426,454535,"hensley, clay",2008,1529,IN,9,9,73.97777777777777,-1.77,5.966666666666667,1.8862770797441202,-108.34692108174356,4.079854615365891,-6.812555555555556,20.634333333333334,-26.983666666666668,54.5,clay hensley,28.0
1427,454535,"hensley, clay",2008,1529,SI,388,388,89.81546391752578,-1.4344329896907215,5.598453608247422,5.372310421902061,-131.69260292125009,-2.4825194052651076,-10.15943556701031,29.740636597938146,-22.78703092783505,54.5,clay hensley,28.0
1428,454535,"hensley, clay",2008,1529,SL,123,123,82.8609756097561,-1.2729268292682927,5.713577235772358,2.637451404242179,-121.49495991175387,-1.3637027753164586,7.821357723577236,24.383219512195122,-30.471325203252032,54.5,clay hensley,28.0
1429,456027,"ohlendorf, ross",2008,3460,CH,51,51,84.61176470588235,-3.0141176470588236,6.508627450980392,9.261024925508503,-123.6323907649334,-5.455098003217858,-14.303901960784314,25.20513725490196,-23.004333333333335,54.5,ross ohlendorf,25.0
1430,456027,"ohlendorf, ross",2008,3460,CH,51,51,84.61176470588235,-3.0141176470588236,6.508627450980392,9.261024925508503,-123.6323907649334,-5.455098003217858,-14.303901960784314,25.20513725490196,-23.004333333333335,54.5,ross ohlendorf,25.0
1431,456027,"ohlendorf, ross",2008,3460,FF,343,343,94.32274052478134,-2.899241982507289,6.447900874635569,9.545188699430941,-137.89759853438844,-6.352525507349403,-12.52057725947522,32.26452478134111,-15.772399416909622,54.5,ross ohlendorf,25.0
1432,456027,"ohlendorf, ross",2008,3460,FF,343,343,94.32274052478134,-2.899241982507289,6.447900874635569,9.545188699430941,-137.89759853438844,-6.352525507349403,-12.52057725947522,32.26452478134111,-15.772399416909622,54.5,ross ohlendorf,25.0
1433,456027,"ohlendorf, ross",2008,3460,IN,8,8,71.2,-3.7087499999999998,6.71875,1.1220908179335567,-104.44427222991447,2.368092872494408,-8.781875,18.773375,-21.161375,54.5,ross ohlendorf,25.0
1434,456027,"ohlendorf, ross",2008,3460,IN,8,8,71.2,-3.7087499999999998,6.71875,1.1220908179335567,-104.44427222991447,2.368092872494408,-8.781875,18.773375,-21.161375,54.5,ross ohlendorf,25.0
1435,456027,"ohlendorf, ross",2008,3460,PO,2,2,86.9,-3.215,6.73,15.102302822421791,-126.64568761472913,-1.6970993463577302,-15.808,25.093,-16.797,54.5,ross ohlendorf,25.0
1436,456027,"ohlendorf, ross",2008,3460,PO,2,2,86.9,-3.215,6.73,15.102302822421791,-126.64568761472913,-1.6970993463577302,-15.808,25.093,-16.797,54.5,ross ohlendorf,25.0
1437,456027,"ohlendorf, ross",2008,3460,SI,277,277,94.3379061371841,-3.4935018050541515,6.313104693140795,12.350059631499494,-137.67369920420913,-5.385498433869359,-22.991205776173285,29.542043321299637,-19.348527075812274,54.5,ross ohlendorf,25.0
1438,456027,"ohlendorf, ross",2008,3460,SI,277,277,94.3379061371841,-3.4935018050541515,6.313104693140795,12.350059631499494,-137.67369920420913,-5.385498433869359,-22.991205776173285,29.542043321299637,-19.348527075812274,54.5,ross ohlendorf,25.0
1439,456027,"ohlendorf, ross",2008,3460,SL,258,258,83.44457364341086,-2.968449612403101,6.64031007751938,7.714462197545516,-122.13038127238922,-3.43441464556638,-0.16045736434108526,27.546476744186048,-32.40592635658914,54.5,ross ohlendorf,25.0
1440,456027,"ohlendorf, ross",2008,3460,SL,258,258,83.44457364341086,-2.968449612403101,6.64031007751938,7.714462197545516,-122.13038127238922,-3.43441464556638,-0.16045736434108526,27.546476744186048,-32.40592635658914,54.5,ross ohlendorf,25.0
1441,456034,"price, david",2008,756,CH,3,3,86.36666666666667,2.143333333333333,6.323333333333333,-7.681395866744381,-126.32647505211526,-6.182487562155894,17.309,27.311666666666667,-22.13433333333333,54.5,david price,22.0
1442,456034,"price, david",2008,756,FC,71,71,87.68028169014083,2.153380281690141,5.982957746478872,-5.531618640644992,-128.41048389923264,-2.4710083473577886,-0.9126197183098592,25.382718309859154,-27.860718309859156,54.5,david price,22.0
1443,456034,"price, david",2008,756,FF,126,126,95.08730158730158,2.0621428571428573,6.086111111111111,-7.7692212671285965,-139.0683534065063,-5.008928332972983,9.50907142857143,29.695634920634923,-16.30930158730159,54.5,david price,22.0
1444,456034,"price, david",2008,756,SI,33,33,94.6030303030303,2.0709090909090904,6.135757575757576,-8.59723474814411,-138.39881198124777,-4.35219535408599,14.769787878787879,31.015090909090908,-18.65851515151515,54.5,david price,22.0
1445,456043,"sanchez, jonathan",2008,12111,CH,511,511,84.51761252446184,2.199178082191781,5.880528375733855,-7.175997833885813,-123.68703014079058,-2.0638020200184277,11.77517808219178,23.697281800391387,-26.70463796477495,54.5,jonathan sanchez,25.0
1446,456043,"sanchez, jonathan",2008,12111,FA,20,20,89.06,2.4364999999999997,5.8445,-9.264289205700699,-130.33717327221103,-3.6833756465788037,14.069300000000002,29.088350000000002,-23.8846,54.5,jonathan sanchez,25.0
1447,456043,"sanchez, jonathan",2008,12111,FF,1277,1277,91.57541111981206,2.406820673453406,5.747752545027408,-7.699242425837915,-134.11709406551114,-3.3350837585081248,10.776198120595145,29.747032106499606,-16.640504306969458,54.5,jonathan sanchez,25.0
1448,456043,"sanchez, jonathan",2008,12111,IN,3,3,51.76666666666667,2.7566666666666664,7.603333333333333,2.3727479195162364,-75.59660874109086,5.710271442258737,2.375,7.501333333333334,-28.423333333333332,54.5,jonathan sanchez,25.0
1449,456043,"sanchez, jonathan",2008,12111,PO,1,1,77.7,2.45,6.11,2.7261289044130987,-114.05104095973871,-0.6921316243549319,4.441,21.187,-18.708,54.5,jonathan sanchez,25.0
1450,456043,"sanchez, jonathan",2008,12111,SI,728,728,91.3114010989011,2.3964560439560443,5.929271978021978,-9.01251987980137,-133.58817737164898,-3.98953050792525,18.135068681318682,27.87314423076923,-18.240604395604397,54.5,jonathan sanchez,25.0
1451,456043,"sanchez, jonathan",2008,12111,SL,270,270,82.43555555555555,2.258555555555555,5.899074074074074,-5.9628856999887345,-120.7508636834991,-0.44135295093410964,-0.8439148148148148,25.032118518518516,-36.616566666666664,54.5,jonathan sanchez,25.0
1452,456501,"cueto, johnny",2008,13812,CH,185,185,84.66594594594594,-2.376054054054054,5.80454054054054,5.984743020098808,-123.92073645957548,-3.3207170139600786,-5.803448648648648,23.942886486486486,-26.28023243243243,54.5,johnny cueto,22.0
1453,456501,"cueto, johnny",2008,13812,CU,1,1,80.3,-2.45,5.78,1.129496050433191,-117.77022289186688,2.110172148098344,-1.395,22.171,-29.08,54.5,johnny cueto,22.0
