,pitcher,player_name,season,season_total_pitches,pitch_type,season_total_count_by_pitch_type,count_by_pitch_type,release_speed_weighted_avg,release_pos_x_weighted_avg,release_pos_z_weighted_avg,vx0_weighted_avg,vy0_weighted_avg,vz0_weighted_avg,ax_weighted_avg,ay_weighted_avg,az_weighted_avg,release_pos_y_weighted_avg,Name,Age
1344,488984,"hunter, tommy",2011,6389,SI,77,77,92.43636363636364,-1.8083116883116885,6.6171428571428565,5.275306287643669,-135.32582378869952,-6.524262024631412,-13.184727272727272,29.433662337662334,-19.388467532467534,54.5,tommy hunter,24.0
1345,489119,"miley, wade",2011,2720,CH,133,133,79.55112781954888,2.194360902255639,6.008796992481202,-6.285102003668615,-116.40807747088331,-3.162692426364094,11.281789473684212,20.710954887218044,-22.470413533834588,54.5,wade miley,24.0
1346,489119,"miley, wade",2011,2720,CU,82,82,77.78780487804877,2.0525609756097563,6.215121951219512,-4.805755477897768,-113.93389673705877,-0.19284224261113334,-1.1402926829268294,19.547378048780487,-38.03542682926829,54.5,wade miley,24.0
1347,489119,"miley, wade",2011,2720,FF,226,226,91.47389380530973,1.8610619469026548,6.352433628318584,-7.23322034197711,-133.81592256509373,-6.00379772736807,9.011986725663718,27.110796460176992,-15.56374778761062,54.5,wade miley,24.0
1348,489119,"miley, wade",2011,2720,SI,212,212,90.2448113207547,2.0330188679245285,6.2180188679245285,-6.804540783808719,-132.06016935513895,-5.592015278260425,14.456627358490564,26.63609433962264,-18.344037735849057,54.5,wade miley,24.0
1349,489119,"miley, wade",2011,2720,SL,3,3,89.10000000000001,1.9833333333333332,6.126666666666666,-5.403195181557426,-130.55695580234786,-0.5764414718411882,4.042666666666666,28.594666666666665,-20.313,54.5,wade miley,24.0
1350,489334,"stammen, craig",2011,542,CH,1,1,83.5,-1.31,5.77,3.772421567763726,-122.41338952908706,-0.923184329732271,-10.552,25.942,-20.751,54.5,craig stammen,
1351,489334,"stammen, craig",2011,542,FC,31,31,85.04838709677419,-2.293548387096774,5.959032258064517,6.267354837695395,-124.46265425250753,-4.518076784012919,3.191483870967742,25.397741935483868,-29.818999999999996,54.5,craig stammen,
1352,489334,"stammen, craig",2011,542,FF,13,13,90.96153846153847,-2.0653846153846156,6.027692307692307,7.327338959477981,-133.13282294973817,-5.786377846128021,-5.598230769230768,28.934076923076926,-15.736384615384615,54.5,craig stammen,
1353,489334,"stammen, craig",2011,542,KC,25,25,78.79599999999999,-2.1919999999999997,6.018400000000001,2.9094312358648686,-115.56462288048591,1.1035743380272995,5.4946399999999995,22.44836,-41.79675999999999,54.5,craig stammen,
1354,489334,"stammen, craig",2011,542,SI,79,79,91.08101265822785,-2.2141772151898733,5.981392405063291,6.621112722407182,-133.3424851528022,-5.558529568532083,-13.292392405063293,28.300670886075952,-19.103708860759493,54.5,craig stammen,
1355,490063,"garza, matt",2011,16572,CH,341,341,86.12492668621701,-1.8797067448680354,6.130557184750733,6.460863291889319,-126.00829835559637,-5.003165466025162,-11.806401759530793,24.526131964809384,-20.62832551319648,54.5,matt garza,27.0
1356,490063,"garza, matt",2011,16572,CU,378,378,76.31878306878306,-1.6445767195767196,6.253968253968254,2.089045245837514,-111.98098512105962,2.3908544748360936,4.559526455026455,20.994193121693122,-43.15909788359789,54.5,matt garza,27.0
1357,490063,"garza, matt",2011,16572,FF,1238,1238,94.37318255250403,-1.6160823909531503,6.22202746365105,5.289100930557491,-138.11638459138663,-5.868939791855875,-6.895335218093699,29.317781906300482,-14.070525040387723,54.5,matt garza,27.0
1358,490063,"garza, matt",2011,16572,IN,17,17,83.46470588235294,-2.3194117647058823,6.7429411764705875,10.511451638724823,-121.75211597794163,-2.11735621129791,-8.980235294117648,23.88764705882353,-17.406235294117646,54.5,matt garza,27.0
1359,490063,"garza, matt",2011,16572,PO,1,1,95.3,-1.79,5.89,15.572117816571986,-138.80490052227984,-3.905273961361651,-13.037,29.445,-13.609,54.5,matt garza,27.0
1360,490063,"garza, matt",2011,16572,SI,458,458,94.22510917030567,-1.6150873362445415,6.19552401746725,4.976017681340291,-137.90377758150115,-6.001707743468952,-13.471534934497816,29.18894978165939,-17.12597598253275,54.5,matt garza,27.0
1361,490063,"garza, matt",2011,16572,SL,754,754,86.27758620689656,-1.6919363395225464,6.177586206896551,4.554544986664141,-126.33971205652752,-3.004997746567984,2.3633289124668435,24.193336870026528,-31.795031830238727,54.5,matt garza,27.0
1362,493133,"kuroda, hiroki",2011,16609,CU,166,166,79.51927710843374,-1.5156024096385543,5.810843373493976,1.4861338250203846,-116.6302981162869,0.911452940697781,4.65833734939759,22.363054216867468,-33.74998192771085,54.5,hiroki kuroda,36.0
1363,493133,"kuroda, hiroki",2011,16609,FF,709,709,92.68039492242595,-1.4509732016925247,5.878899858956277,5.733868142236497,-135.76577772994526,-3.3110611887424994,-6.266423131170663,28.55795204513399,-17.3791509167842,54.5,hiroki kuroda,36.0
1364,493133,"kuroda, hiroki",2011,16609,FS,493,493,87.54847870182556,-1.5784178498985801,5.758296146044625,5.21682366455009,-128.20006141488807,-3.558801115334528,-7.56409939148073,25.214348884381337,-30.55110344827586,54.5,hiroki kuroda,36.0
1365,493133,"kuroda, hiroki",2011,16609,IN,18,18,70.16111111111111,-1.7972222222222223,6.7011111111111115,-5.123038468014992,-102.72820680360539,4.321242412625142,-2.2959444444444443,17.094944444444444,-24.127166666666668,54.5,hiroki kuroda,36.0
1366,493133,"kuroda, hiroki",2011,16609,PO,1,1,81.5,-1.2,6.1,10.139112624612356,-119.0022544156202,5.038606948276329,-7.566,22.037,-20.228,54.5,hiroki kuroda,36.0
1367,493133,"kuroda, hiroki",2011,16609,SI,1202,1202,92.5920133111481,-1.5460898502495841,5.758585690515806,6.100341364762008,-135.66658843429852,-3.1409571875766127,-15.136291181364392,29.5003768718802,-23.889300332778703,54.5,hiroki kuroda,36.0
1368,493133,"kuroda, hiroki",2011,16609,SL,611,611,84.86235679214403,-1.4880523731587563,5.809803600654664,4.080847607076533,-124.4145815466143,-1.5292420553803214,2.209165302782324,26.34384124386252,-28.641847790507367,54.5,hiroki kuroda,36.0
1369,493137,"matsuzaka, daisuke",2011,3675,CH,19,19,84.03684210526315,-2.7042105263157894,5.547894736842105,7.5995350906795025,-123.07250342722196,-1.1708872732438838,-11.102315789473684,26.15663157894737,-34.01778947368421,54.5,daisuke matsuzaka,30.0
1370,493137,"matsuzaka, daisuke",2011,3675,CU,2,2,76.2,-2.7800000000000002,5.68,3.584462897843826,-111.91188894233265,2.800857800002798,12.0085,23.297,-40.2795,54.5,daisuke matsuzaka,30.0
1371,493137,"matsuzaka, daisuke",2011,3675,FC,76,76,89.85657894736842,-2.8234210526315793,5.499342105263159,7.1843082696872065,-131.68221532311364,-2.001993797998692,-3.416447368421052,29.427684210526316,-20.707065789473685,54.5,daisuke matsuzaka,30.0
1372,493137,"matsuzaka, daisuke",2011,3675,FF,121,121,91.1198347107438,-2.812479338842975,5.47099173553719,8.837362394513224,-133.4732587336445,-2.8642655623727147,-11.942181818181817,31.27504132231405,-18.4420826446281,54.5,daisuke matsuzaka,30.0
1373,493137,"matsuzaka, daisuke",2011,3675,FS,46,46,79.73913043478261,-2.6441304347826087,5.6623913043478264,8.019484525945256,-116.79310740944422,-0.5071310700128135,-15.365673913043478,24.921499999999998,-31.057739130434783,54.5,daisuke matsuzaka,30.0
1374,493137,"matsuzaka, daisuke",2011,3675,SI,236,236,90.30254237288136,-2.857330508474576,5.407415254237288,9.096745520380692,-132.28822764306432,-1.7116378216391082,-15.146733050847457,31.107262711864408,-22.65779661016949,54.5,daisuke matsuzaka,30.0
1375,493137,"matsuzaka, daisuke",2011,3675,SL,157,157,80.2796178343949,-2.7405732484076433,5.6200636942675155,3.666244917837242,-117.78115839814883,1.7718263784885846,10.539700636942674,26.05745222929936,-37.29532484076433,54.5,daisuke matsuzaka,30.0
1376,501381,"pineda, michael",2011,10213,CH,156,156,88.02435897435898,-2.948076923076923,5.990576923076923,9.284111942241115,-128.7294101231322,-3.882312902505799,-13.190858974358974,26.876070512820515,-25.42044871794872,54.5,michael pineda,22.0
1377,501381,"pineda, michael",2011,10213,FA,3,3,88.8,-2.74,6.2299999999999995,9.193834682395346,-129.74366142456208,-6.802369119173297,-15.561666666666667,27.33566666666667,-19.860666666666667,54.5,michael pineda,22.0
1378,501381,"pineda, michael",2011,10213,FC,40,40,95.1925,-2.683,6.132,5.589950169892392,-139.3660931859728,-4.840319448520614,1.8186250000000002,30.716675000000002,-14.777224999999998,54.5,michael pineda,22.0
1379,501381,"pineda, michael",2011,10213,FF,1591,1591,95.27510999371465,-2.89289126335638,5.910301697045884,8.763216766626723,-139.398017330786,-4.407083632541852,-8.419495285983658,32.30504651162791,-17.960455059710874,54.5,michael pineda,22.0
1380,501381,"pineda, michael",2011,10213,IN,4,4,73.47500000000001,-2.8575,6.525,14.389739641073081,-106.97297155016004,4.75701561948472,-12.376000000000001,23.641,-19.487499999999997,54.5,michael pineda,22.0
1381,501381,"pineda, michael",2011,10213,PO,1,1,84.8,-2.7,5.87,13.428688885270844,-123.55578301317992,3.882620968739945,-11.267,21.943,-27.85,54.5,michael pineda,22.0
1382,501381,"pineda, michael",2011,10213,SI,33,33,95.0909090909091,-2.8233333333333333,5.696060606060606,10.130124213045313,-139.14322235438408,-2.5764968366744303,-13.986696969696968,33.30766666666667,-28.682121212121213,54.5,michael pineda,22.0
1383,501381,"pineda, michael",2011,10213,SL,849,849,84.58303886925795,-3.019269729093051,5.806266195524145,6.493594563029038,-123.89373872625556,-0.9118979930148088,3.693382803297997,26.003452296819788,-33.55583981154299,54.5,michael pineda,22.0
1384,501957,"tillman, chris",2011,5776,CH,141,141,79.26737588652482,-1.564113475177305,6.980567375886524,3.8144766292003656,-116.11035494404953,-4.895005026471639,-6.2488936170212765,22.504652482269503,-19.720879432624113,54.5,chris tillman,23.0
1385,501957,"tillman, chris",2011,5776,CU,10,10,73.35,-2.337,7.0,2.9345357518267305,-107.6355092145748,2.434444522503538,4.6737,21.1336,-43.4149,54.5,chris tillman,23.0
1386,501957,"tillman, chris",2011,5776,FC,54,54,90.08888888888889,-1.5609259259259258,6.983333333333333,2.6492819853121095,-131.97478258129092,-6.791806707221929,1.5342777777777779,29.194592592592592,-12.760962962962962,54.5,chris tillman,23.0
1387,501957,"tillman, chris",2011,5776,FF,652,652,90.01503067484663,-1.4378374233128834,6.945184049079755,3.689199837728433,-131.83649023263732,-7.112122666415955,-4.756329754601227,29.207492331288343,-12.272148773006135,54.5,chris tillman,23.0
1388,501957,"tillman, chris",2011,5776,KC,187,187,75.77272727272727,-1.5849732620320856,6.879893048128342,1.5315599564588405,-111.24136339727342,1.7426565118207569,4.01964705882353,22.451133689839573,-43.61096256684492,54.5,chris tillman,23.0
1389,501957,"tillman, chris",2011,5776,SI,6,6,87.91666666666667,-1.2316666666666667,6.864999999999999,4.704413361533683,-128.98208873279006,-3.4317469117614405,-10.781833333333333,30.107833333333332,-18.678333333333335,54.5,chris tillman,23.0
1390,501957,"tillman, chris",2011,5776,SL,113,113,84.59115044247787,-1.6739823008849557,6.834955752212389,3.4093290640157154,-123.89820372813716,-3.475906000203786,4.997265486725664,24.075973451327435,-26.550336283185842,54.5,chris tillman,23.0
1391,501985,"minor, mike",2011,6043,CH,300,300,85.089,1.2701666666666667,5.985666666666667,-5.568464924886984,-124.64329697241982,-4.105618229654907,15.520850000000001,26.08737,-21.314126666666667,54.5,mike minor,23.0
1392,501985,"minor, mike",2011,6043,CU,1,1,83.3,1.24,6.32,-3.7120790764623206,-121.99526171536336,-3.28181666233177,-0.241,23.078,-32.207,54.5,mike minor,23.0
1393,501985,"minor, mike",2011,6043,FF,794,794,91.78853904282117,1.2049622166246852,6.0127959697732996,-4.973247952084619,-134.44997117835874,-5.198077842107237,7.947414357682619,28.579596977329977,-16.060947103274557,54.5,mike minor,23.0
1394,501985,"minor, mike",2011,6043,IN,17,17,72.0764705882353,2.0076470588235296,6.471764705882353,4.04230759369149,-105.65780564915492,2.7333224417405337,4.869941176470588,18.419176470588233,-22.827117647058824,54.5,mike minor,23.0
1395,501985,"minor, mike",2011,6043,KC,123,123,81.7951219512195,1.0828455284552845,6.180569105691056,-3.831100008331399,-119.7723936660644,-1.979502238868065,0.12512195121951222,21.93169105691057,-35.495154471544716,54.5,mike minor,23.0
1396,501985,"minor, mike",2011,6043,SI,14,14,91.66428571428573,1.239285714285714,5.95,-6.757749868293314,-134.2261113143682,-5.2341899459941725,15.146214285714285,28.961428571428574,-19.5805,54.5,mike minor,23.0
1397,501985,"minor, mike",2011,6043,SL,127,127,85.49842519685039,1.3126771653543308,5.935748031496063,-5.246549125170357,-125.15589822397092,-3.5826007675772096,-0.1354803149606299,23.72018897637795,-25.07727559055118,54.5,mike minor,23.0
1398,502009,"latos, mat",2011,20465,CH,142,142,83.18591549295775,-0.9442253521126761,6.631549295774648,2.6209906703072163,-121.81526898598867,-4.818473598498307,-4.436457746478873,23.745035211267606,-24.624014084507042,54.5,mat latos,23.0
1399,502009,"latos, mat",2011,20465,CU,375,375,77.96533333333333,-0.8612266666666666,6.748373333333333,0.09858378055159994,-114.3996754851187,0.30143262487354033,4.970152,21.806370666666666,-40.715112,54.5,mat latos,23.0
1400,502009,"latos, mat",2011,20465,FC,460,460,93.47347826086957,-0.6721521739130435,6.962739130434783,1.2308671282001347,-136.80192661188687,-7.754608350035138,2.8694956521739132,28.76738043478261,-13.845195652173913,54.5,mat latos,23.0
1401,502009,"latos, mat",2011,20465,FF,888,888,93.73918918918918,-0.7848761261261261,6.870315315315316,2.66164983613695,-137.24291936394218,-7.246360581573411,-2.222113738738739,30.368322072072072,-14.03829954954955,54.5,mat latos,23.0
1402,502009,"latos, mat",2011,20465,FS,13,13,83.19999999999999,-0.9807692307692307,6.68923076923077,2.8585386031969624,-121.84375787869884,-4.370053223351114,-1.104923076923077,24.099230769230772,-28.10630769230769,54.5,mat latos,23.0
1403,502009,"latos, mat",2011,20465,IN,12,12,70.60833333333333,-1.4516666666666669,6.908333333333334,7.320752572574712,-103.0969955565572,3.664422269598481,-5.679416666666666,17.90308333333333,-24.03516666666667,54.5,mat latos,23.0
1404,502009,"latos, mat",2011,20465,PO,7,7,83.72857142857143,-1.5485714285714285,6.492857142857143,5.684093706640324,-122.48062191555354,-1.2181155409109812,-4.303571428571429,23.011857142857142,-19.16242857142857,54.5,mat latos,23.0
1405,502009,"latos, mat",2011,20465,SI,397,397,92.72141057934509,-0.8553400503778338,6.7840806045340045,4.441744282177223,-135.770609864644,-6.477083785179074,-9.745876574307305,29.714302267002516,-16.996423173803525,54.5,mat latos,23.0
1406,502009,"latos, mat",2011,20465,SL,849,849,83.94534746760895,-0.9711189634864547,6.691012956419317,2.2694854851403927,-123.00628142861832,-3.132704782584852,4.469732626619552,24.492340400471143,-34.11347467608952,54.5,mat latos,23.0
1407,502032,"norris, bud",2011,14379,CH,394,394,83.73908629441624,-1.0713197969543147,5.7687309644670055,3.483655491337869,-122.73536463782048,-2.668341948132082,-9.172246192893402,24.937002538071066,-24.3806345177665,54.5,bud norris,26.0
1408,502032,"norris, bud",2011,14379,FC,148,148,92.94256756756756,-0.838918918918919,5.88554054054054,1.2260976337460647,-136.28694497130337,-5.302590814179026,2.215425675675676,31.976398648648647,-13.317783783783783,54.5,bud norris,26.0
1409,502032,"norris, bud",2011,14379,FF,1271,1271,93.17411487018096,-0.9750904799370573,5.830456333595595,2.888375512626617,-136.54759634095365,-5.254117495963208,-5.184167584579072,30.81186231313926,-13.5141730920535,54.5,bud norris,26.0
1410,502032,"norris, bud",2011,14379,IN,21,21,71.34285714285713,-1.9414285714285713,6.050476190476191,2.6617157726295795,-104.36109975648235,4.118539354023137,-5.492,19.244380952380954,-24.48290476190476,54.5,bud norris,26.0
1411,502032,"norris, bud",2011,14379,SI,154,154,93.22857142857143,-1.1781818181818182,5.65025974025974,4.012926778190558,-136.6152934031489,-4.136706353172285,-14.350909090909092,30.10675324675325,-18.532636363636364,54.5,bud norris,26.0
1412,502032,"norris, bud",2011,14379,SL,1142,1142,86.7069176882662,-1.0476269702276708,5.894036777583187,1.91156833252366,-127.06811056135425,-2.611527547427345,7.064978984238179,24.867060420315237,-28.03639492119089,54.5,bud norris,26.0
1413,502046,"locke, jeff",2011,1194,CH,48,48,80.03958333333333,2.6020833333333333,5.889375,-6.885861538103552,-117.13844238406409,-2.5088414550675844,8.370395833333333,21.50029166666667,-23.852166666666665,54.5,jeff locke,23.0
1414,502046,"locke, jeff",2011,1194,FF,18,18,91.53888888888889,2.356666666666667,5.870555555555556,-9.137869812887844,-133.95338254074983,-4.085826895423787,9.696111111111112,29.25172222222222,-15.448777777777776,54.5,jeff locke,23.0
1415,502046,"locke, jeff",2011,1194,KC,42,42,75.43809523809524,2.537857142857143,5.977142857142857,-4.120539459588803,-110.67168717879557,2.5671896640709413,-5.2564761904761905,21.53904761904762,-39.42740476190476,54.5,jeff locke,23.0
1416,502046,"locke, jeff",2011,1194,PO,1,1,80.7,2.13,6.45,-15.03510765830532,-117.50898131206824,1.9970498860615336,7.807,23.204,-21.749,54.5,jeff locke,23.0
1417,502046,"locke, jeff",2011,1194,SI,185,185,90.24918918918918,2.465081081081081,5.981135135135135,-8.675225918250563,-132.06459096009402,-4.642804024912081,12.72941081081081,28.355718918918917,-16.76454054054054,54.5,jeff locke,23.0
1418,502083,"mcallister, zach",2011,1657,CH,22,22,80.26818181818182,-2.472727272727273,5.488636363636363,6.655247534505022,-117.57364781501487,0.48090675764508,-13.498818181818182,23.113318181818183,-30.309227272727274,54.5,zach mcallister,23.0
1419,502083,"mcallister, zach",2011,1657,CU,27,27,79.0037037037037,-2.388888888888889,5.633703703703704,4.714728605673668,-115.82936928034805,0.3173211073198639,4.625592592592593,22.222925925925924,-34.03407407407408,54.5,zach mcallister,23.0
1420,502083,"mcallister, zach",2011,1657,FF,186,186,91.7258064516129,-2.534784946236559,5.545967741935484,8.105662505296753,-134.38223747118994,-2.46883520012122,-10.183,30.80485483870968,-18.6191935483871,54.5,zach mcallister,23.0
1421,502083,"mcallister, zach",2011,1657,IN,1,1,56.0,-2.48,6.55,-6.731046022736652,-81.97612332868638,4.109044359750138,-1.142,12.519,-27.32,54.5,zach mcallister,23.0
1422,502083,"mcallister, zach",2011,1657,SI,28,28,90.60000000000001,-2.452142857142857,5.684642857142856,8.35327210701916,-132.74337251767005,-2.396997874563877,-15.565964285714285,30.537892857142857,-24.643678571428573,54.5,zach mcallister,23.0
1423,502083,"mcallister, zach",2011,1657,SL,71,71,85.63943661971831,-2.4828169014084507,5.604788732394367,6.889600121426278,-125.39121565821193,-1.6777829934207174,-1.037225352112676,25.41050704225352,-25.706338028169014,54.5,zach mcallister,23.0
1424,502171,"cobb, alex",2011,3461,CH,292,292,85.65445205479452,-1.8431849315068494,5.660547945205479,5.058823215587745,-125.54351779973582,-1.5868325415755227,-7.43777397260274,26.347027397260277,-32.043256849315064,54.5,alex cobb,23.0
1425,502171,"cobb, alex",2011,3461,FF,264,264,91.89507575757575,-1.7008333333333334,5.727803030303031,5.888351266918916,-134.75386170489404,-3.753543834754913,-7.524469696969697,31.85070833333333,-14.410708333333332,54.5,alex cobb,23.0
1426,502171,"cobb, alex",2011,3461,IN,1,1,76.6,-2.19,6.21,-0.4128901432309316,-112.41262210712816,-0.289402373754579,-2.218,20.152,-22.516,54.5,alex cobb,23.0
1427,502171,"cobb, alex",2011,3461,KC,136,136,78.14926470588235,-1.7118382352941177,5.720588235294118,1.31309889475728,-114.72625153921668,3.0035048519867265,7.398794117647059,23.52488970588235,-42.409022058823524,54.5,alex cobb,23.0
1428,502171,"cobb, alex",2011,3461,SI,149,149,91.90268456375838,-1.7726174496644296,5.646174496644295,5.579450137356955,-134.76627570877366,-3.270953936716752,-14.401892617449665,31.207577181208055,-20.385295302013425,54.5,alex cobb,23.0
1429,502188,"samardzija, jeff",2011,6020,CH,2,2,88.3,-2.09,6.095000000000001,7.623910351794319,-129.09418533280453,-4.503458770716882,-15.33,27.171999999999997,-25.714,54.5,jeff samardzija,
1430,502188,"samardzija, jeff",2011,6020,FC,16,16,93.0625,-1.7925,6.25875,6.618998546782613,-136.1727325257344,-5.318652376433547,-7.9753125,29.3913125,-16.168625,54.5,jeff samardzija,
1431,502188,"samardzija, jeff",2011,6020,FF,665,665,95.7003007518797,-1.9077744360902256,6.2086015037593985,6.389739278781611,-140.05420112387606,-5.884696915743857,-12.469606015037595,31.333497744360898,-15.440887218045113,54.5,jeff samardzija,
1432,502188,"samardzija, jeff",2011,6020,FS,156,156,86.87307692307692,-1.768076923076923,6.215320512820513,6.319159998004172,-127.10442082346302,-4.6241326184599,-11.238788461538462,25.219852564102563,-23.321679487179487,54.5,jeff samardzija,
1433,502188,"samardzija, jeff",2011,6020,IN,9,9,75.30000000000001,-2.1044444444444443,6.733333333333333,0.7419290761321241,-110.25418676853491,2.3623957278812697,-5.208444444444445,18.64333333333333,-24.451222222222224,54.5,jeff samardzija,
1434,502188,"samardzija, jeff",2011,6020,PO,5,5,86.08,-1.816,6.474000000000001,5.587411592930695,-125.87318976726719,-1.5508380295259425,-8.758799999999999,25.0352,-15.343200000000001,54.5,jeff samardzija,
1435,502188,"samardzija, jeff",2011,6020,SI,202,202,95.88663366336633,-1.944950495049505,6.127524752475248,6.473603929459486,-140.3537143494843,-5.402729892685312,-18.81692574257426,31.41900495049505,-21.02297524752475,54.5,jeff samardzija,
1436,502188,"samardzija, jeff",2011,6020,SL,464,464,85.76034482758621,-1.8041810344827587,6.276185344827587,3.8027722255865686,-125.57602134087406,-2.509889646029095,2.6006487068965516,22.92384482758621,-29.41022413793103,54.5,jeff samardzija,
1437,502190,"leake, mike",2011,16180,CH,277,277,83.58194945848376,-1.6688447653429601,5.6475451263537915,5.206410718783518,-122.35549858682937,-2.292359494600271,-10.417783393501805,21.974451263537905,-25.565314079422382,54.5,mike leake,23.0
1438,502190,"leake, mike",2011,16180,CU,17,17,78.7235294117647,-1.411764705882353,5.92,-0.2672242464613669,-115.46575134892345,2.4437351886298004,12.190823529411764,20.53911764705882,-39.35829411764706,54.5,mike leake,23.0
1439,502190,"leake, mike",2011,16180,FC,653,653,88.68499234303216,-1.5906891271056662,5.719724349157733,4.175190839510115,-129.900153162868,-2.2861578451479234,1.202895865237366,24.327290964777948,-25.154630934150074,54.5,mike leake,23.0
1440,502190,"leake, mike",2011,16180,FF,134,134,89.04477611940298,-1.6110447761194029,5.685149253731343,4.999187050594039,-130.42020191564384,-2.351669416325972,-3.8455000000000004,24.746298507462686,-23.783089552238806,54.5,mike leake,23.0
1441,502190,"leake, mike",2011,16180,IN,10,10,69.01,-2.093,6.119,3.013315879958828,-100.83272730782514,3.274231035397719,-5.177,15.7107,-26.1795,54.5,mike leake,23.0
1442,502190,"leake, mike",2011,16180,KC,157,157,77.21019108280255,-1.5196815286624203,5.910764331210191,0.18500570330480898,-113.25470565443031,1.8487232331751984,10.189968152866243,20.1648025477707,-38.92216560509554,54.5,mike leake,23.0
1443,502190,"leake, mike",2011,16180,PO,4,4,83.325,-1.8649999999999998,5.7225,10.023029476400929,-121.5789263012519,1.060556600302121,-6.744,21.14425,-22.21925,54.5,mike leake,23.0
1444,502190,"leake, mike",2011,16180,SI,905,905,89.46872928176795,-1.679303867403315,5.57828729281768,6.57886685177715,-131.01984006874835,-2.21061220879457,-12.44861767955801,25.92415690607735,-25.294566850828726,54.5,mike leake,23.0
1445,502190,"leake, mike",2011,16180,SL,393,393,82.84173027989821,-1.5906615776081425,5.736310432569974,3.9406742094987663,-121.26073804249708,-1.7142336343528173,5.420854961832061,20.407631043256995,-29.85375572519084,54.5,mike leake,23.0
1446,502239,"cahill, trevor",2011,16494,CH,760,760,81.02842105263157,-1.8166447368421055,6.048921052631579,5.946315316205652,-118.60054564760289,-1.078725831261851,-8.979063157894737,21.32648157894737,-32.716417105263154,54.5,trevor cahill,23.0
1447,502239,"cahill, trevor",2011,16494,FF,104,104,90.88461538461539,-1.6971153846153846,6.254711538461539,6.430573752144412,-133.08754017796213,-4.0059677406996785,-9.185855769230768,27.88546153846154,-18.642134615384613,54.5,trevor cahill,23.0
1448,502239,"cahill, trevor",2011,16494,IN,1,1,78.0,-1.55,6.6,15.659759931589416,-113.34910699251228,0.4467795220475294,-10.412,19.207,-20.705,54.5,trevor cahill,23.0
1449,502239,"cahill, trevor",2011,16494,KC,459,459,79.31089324618736,-1.8146840958605663,6.043769063180828,2.292317591683335,-116.31749535514523,0.873213635578276,7.566714596949891,22.614437908496733,-40.16877995642702,54.5,trevor cahill,23.0
1450,502239,"cahill, trevor",2011,16494,PO,6,6,78.46666666666667,-1.955,6.22,4.536883175263422,-114.75342558677035,2.4425063418779795,-9.699833333333332,20.301166666666667,-25.147166666666667,54.5,trevor cahill,23.0
1451,502239,"cahill, trevor",2011,16494,SI,1857,1857,89.56343564889606,-1.9012439418416802,6.02628971459343,7.957953219297668,-131.1373774618864,-2.479856088515344,-16.601385029617663,27.583148626817447,-28.43577759827679,54.5,trevor cahill,23.0
1452,502239,"cahill, trevor",2011,16494,SL,196,196,84.92653061224489,-1.8151020408163265,6.032142857142857,5.4601047316526286,-124.35148881908614,-2.2969917869150174,1.2300918367346938,24.113979591836735,-30.239132653061223,54.5,trevor cahill,23.0
1453,502327,"santiago, hector",2011,310,CU,2,2,83.35,2.04,5.66,-6.270864101220104,-122.00628066515574,-4.908781807821124,-7.4875,26.1795,-29.383,54.5,hector santiago,
1454,502327,"santiago, hector",2011,310,FF,23,23,94.67826086956521,1.5804347826086957,5.785652173913043,-7.417663274447984,-138.68341542441703,-4.797183492650074,11.907608695652174,34.91795652173913,-14.847608695652173,54.5,hector santiago,
1455,502327,"santiago, hector",2011,310,IN,3,3,75.0,2.65,5.97,4.670472991441195,-109.93136389063822,6.155137776284391,7.204000000000001,23.346,-23.259,54.5,hector santiago,
1456,502327,"santiago, hector",2011,310,SC,21,21,76.49047619047619,2.0195238095238097,5.588095238095238,-5.974062291444103,-112.17766308855025,1.2273179545087372,10.968857142857143,23.041285714285713,-32.29357142857143,54.5,hector santiago,
1457,502327,"santiago, hector",2011,310,SI,16,16,94.04374999999999,1.6125,5.69125,-7.778370134200517,-137.73667896528363,-3.899021508202275,15.249312499999998,33.1055,-18.2108125,54.5,hector santiago,
1458,502706,"holland, derek",2011,13641,CH,338,338,85.84556213017751,2.625917159763314,5.959082840236687,-9.262964254993157,-125.55777801734712,-4.255028853778245,15.672378698224852,26.54278698224852,-19.440298816568045,54.5,derek holland,24.0
1459,502706,"holland, derek",2011,13641,CU,2,2,77.05000000000001,2.1500000000000004,5.98,-3.11837092515918,-112.97509573098492,1.5778396795658396,-11.9265,20.424999999999997,-37.6345,54.5,derek holland,24.0
1460,502706,"holland, derek",2011,13641,FF,12,12,95.75,2.415,5.778333333333333,-7.846853432078639,-140.20657110730218,-2.1044679282177365,9.163083333333335,33.57141666666667,-16.9965,54.5,derek holland,24.0
1461,502706,"holland, derek",2011,13641,IN,4,4,75.275,2.6475,6.41,-0.15821504814616694,-110.38952449970198,1.5645404835935088,11.425,17.88125,-20.52825,54.5,derek holland,24.0
1462,502706,"holland, derek",2011,13641,KC,355,355,76.19070422535212,2.3733802816901406,6.112591549295774,-4.335500275355724,-111.75002449120561,0.5005303248063879,-2.2993521126760563,21.178118309859155,-34.071549295774645,54.5,derek holland,24.0
1463,502706,"holland, derek",2011,13641,SI,2101,2101,94.80214183722036,2.5446216087577342,5.913902903379343,-10.788234870087374,-138.54805565437292,-4.80874538472036,21.134747739171825,31.106517372679676,-16.7718914802475,54.5,derek holland,24.0
